"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
101378,"Unanchullo",10,"T012002","""...se volvio a la provincia de Carangue donde hallo que <strong>Unanchullo</strong> habia ya acabado el edificio de la casa y paredes della excepto que no la tenia cubierta y luego Atagualpa la hizo cubrir y siendo ya cubierta y toda ella acabada se metio en ella e hizo su ayuno el y Cuxirimay Ocllo y Cuxi Yupangue...""",220
101379,"Urcos",10,"T012003","""...dicen que despues de haber hecho en esta provincia de Cacha este milagro que paso adelante siempre entendiendo en su obra...y como llegase a un sitio que agora dicen el tambo de <strong>Urcos</strong> que es seis leguas de la ciudad del Cuzco subiose en un cerro alto y sentose en lo mas alto del de donde dicen que mando que produciesen y saliesen de aquella altura los indios naturales que alli residen el dia de hoy y porque este viracocha alli se hubiese sentado le hicieron en aquel lugar una muy rica y suntuosa guaca...""",14
101379,"Urcos",10,"T012004","""...el Marques...luego como llego hizo que le trajesen todo el oro que habia en los pueblos y provincias que estan siete leguas de la ciudad del Cuzco como fue de Pacarictambo do dicen los orejones que salieron...y de alli trujeren ciertas puertas de oro que estaban a la puerta desta cueva y cierto arbol de oro que alli habia y del pueblo de <strong>Urcos</strong> de la guaca de Viracocha trujeron muchas vasijas de oro...""",288
101380,"Urcuguaranga",10,"T012005","""...desde que lo supo y que era verdad y...que a su mensajero se lo habian muerto y hecho atabal maravillose de la tal nueva y mando que los señores se juntasen a consulta y...fueron nombrados por capitanes Quizquiz y Chalcochima y Unanchullo y Ruminagui y Yucuragualpa y <strong>Urcuguaranga</strong> y dada la orden que se habia de tener todo el tiempo que la guerra durase salieron...y luego proveyeron que la gente que estaba en las guarniciones y guarda del Quito fuese luego alli junta...""",213
101381,"Uro Cache",10,"T012006","""...mando que todos los señores del Cuzco se juntasen en su casa...e...dijoles que el tenia nueva que adelante del <strong>Uro Cache</strong> habia una provincia y pueblos en la cual habia cierto señor que se intitulaba ansi señor como el y que era muy poderoso...y que el tenia pensado de se ir a ver con el y que...habia necesidad de hacer gran junta de gente...""",100
101382,"Urocache",10,"T012007","""...los capitanes que el envio por la provincia de Condesuyo conquistaron e sujetaron hasta Arequipa y de alli se subieron hacia el Cuzco por donde vinieron sujetando los pueblos e provincias de los collaguas e canas y los del <strong>urocache</strong> y de alli se vinieron a la ciudad del Cuzco dejando hechas las puentes de Quiquixana y otras muchas...donde como supiesen que el Ynga no era entrado en la ciudad no entraron...""",94
101383,"Urocoto",10,"T012008","""...este capitan despachado mando marchar su campo para <strong>Urocoto</strong> donde sus enemigos se rehacian...y los de Cotocoto tuvieron nueva que aquel capitan venia delante y con tan poca gente echaronle cierta emboscada en la cual le mataron a el y a todos los suyos y escapandose ciertos indios destos dieron nueva a Topa Ynga Yupangue el cual...mando marchar su campo para alla y llegado que fue no se le escapo ninguno destos que ansi le enojaron...""",157
101383,"Urocoto",10,"T012009","""...paso su campo adelante a do sus enemigos le esperaban en <strong>Urocoto</strong> y como a ellos llegase hubo con ellos otra batalla y ansi mismo los desbarato y...fue tanto el huir de los enemigos que como hubiesen ganado tres dias de ventaja iban muy adelante en los cuales tres dias el campo de Topa Ynga Yupangue habia estado reformandose y recogiendo el despojo que en aquella batalla habian habido...""",157
101384,"Uscovilca",10,"T012010","""...les fue mandado por <strong>Uscovilca</strong> que no llegasen al Cuzco con diez leguas sino que pasasen apartados del porque el Uscavilca queria esta empresa del Cuzco para si...""",24
101384,"Uscovilca",10,"T012011","""...como un se ñor destos de nacion changa que se decia <strong>Uscovilca</strong> el cual era se ñor de mucha suma y gente e tenia seis capitanes muy valerosos...que se llamaron Malma y otro Rapa y otro Yanabilca y otro Tecdovilca y otro Guamanguaraca y otro Tomayguaraca...""",23
101384,"Uscovilca",10,"T012012","""...este <strong>Uscovilca</strong> como tuviese noticia que en el Cuzco residia Viracocha Ynga y que se intitulase de mayor se ñor quel...""",23
101384,"Uscovilca",10,"T012013","""...siendo el mas poderoso de gente y intitulandose el se ñor de toda la tierra pareciendole que era bien ver que poder era el de Viracocha Ynga y para ver esto estando este <strong>Uscovilca</strong> en el pueblo de Paucaray que es tres leguas de Parcos entro en consulta con los suyos...viendo que su poder era grande acordaron...que debian ir sus capitanes a descubrir por la parte de Condesuyo tierras e provincias y ansi mesmo por la parte de Andesuyo...y que el...con dos capitanes...y con la gente que le quedase fuese por el medio...derechamente a la ciudad del Cuzco y que desta manera seria se ñor de toda la tierra y que el de su mano sujetaria al Viracocha Ynga...""",23
101384,"Uscovilca",10,"T012014","""...siendo el mas poderoso de gente y intitulandose el se ñor de toda la tierra pareciendole que era bien ver que poder era el de Viracocha Ynga y para ver esto estando este <strong>Uscovilca</strong> en el pueblo de Paucaray que es tres leguas de Parcos entro en consulta con los suyos...viendo que su poder era grande acordaron...que debian ir sus capitanes a descubrir por la parte de Condesuyo tierras e provincias y ansi mesmo por la parte de Andesuyo...y que el...con dos capitanes...y con la gente que le quedase fuese por el medio...derechamente a la ciudad del Cuzco y que desta manera seria se ñor de toda la tierra y que el de su mano sujetaria al Viracocha Ynga...""",23
101384,"Uscovilca",10,"T012015","""...en busca e demanda del Viracocha Ynga el cual estaba muy quieto de aquella zozobra porque el no hacia guerra a nadie ni procuraba tomar ni enquietar a nadie lo suyo y estando ansi...llegaron a el dos mensajeros que le enviaba <strong>Uscovilca</strong> por los cuales le enviaba a decir que le diese obediencia como a se ñor...""",24
101384,"Uscovilca",10,"T012016","""...pensaba darle batalla e sujetarle que le hacia saber que el quedaba en Vilcacunga que es siete leguas de la ciudad de Cuzco...y como Viracocha Ynga viese la tal embajada que el <strong>Uscovilca</strong> le enviaba y que traia gran poder...enviole a decir que le placia de le dar obediencia y que queria comer e beber con el...""",24
101384,"Uscovilca",10,"T012017","""...<strong>Uscovilca</strong> el cual como hubiese despachado sus cuatro capitanes...yel tuviese gran voluntad de por su persona ir e sujetar al Cuzco y al Viracocha Ynga tomando la otra tercia parte de gente que le quedo...se partio con su gente y llevando consigo sus dos capitanes...""",24
101384,"Uscovilca",10,"T012018","""...se llamaron Yanavilca y Tequellovilca a los cuales como les diese su se ñor <strong>Uscovilca</strong> la otra parte de gente partieron de alli de Paucaray...metiendose por la provincia de Andesuyo ganando y conquistando provincias hasta que llegaron a los chiriquanaes...""",24
101384,"Uscovilca",10,"T012019","""...dejaremos estos capitanes y hablaremos de los otros dos que envio ansi mismo <strong>Uscovilca</strong> por la parte de Condesuyo...""",24
101384,"Uscovilca",10,"T012020","""...despues entro en su consulta y...consideraron que <strong>Uscovilca</strong> venia con gran poder de gente y que venia sovervio...que serian tenidos en poco y acordaron...capitular...salir desta ciudad del Cuzco el Viracocha Ynga con toda la gente de la ciudad...e irse a un pe ñol que esta siete leguas desta ciudad del Cuzco por cima de un pueblo que se dice Calca el cual pe ñol y fuertes se llama Caquea Xaquixaguana.""",25
101384,"Uscovilca",10,"T012021","""...salidos que fueron estos mensajeros del Cuzco con esta embajada Viracocha Ynga hizo juntar sus principales...para ver lo que debian de hacer porque fueron tan breves los mensajeros de <strong>Uscovilca</strong> que no le dieron lugar a que con los suyos tomase parecer...""",25
101384,"Uscovilca",10,"T012022","""...en aquel tiempo que Viracocha Ynga se queria salir del Cuzco este su hijo Ynga Yupangue aunque era menor era mancebo de gran presuncion y hombre que tenia en mucho su persona y paresciendole mal lo que su padre Viracocha Ynga hacia de desmamparar su pueblo...y viendo que estaba acordado por su padre y los demas se ñores del Cuzco de se salir propuso en si de no salir el y juntar la gente que pudiese ya que <strong>Uscovilca</strong> viniese el no darle tal obediencia si no morir antes que decir que vivia en sujecion...""",25
101384,"Uscovilca",10,"T012023","""...y su ventura ser tal que venciese al <strong>Uscovilca</strong> y ansi libertaria su pueblo y...fuese en busca de tres mancebos...amigos suyos e hijos de aquellos se ñores con quien su padre habia entrado en consulta para se salir y dar obediencia al changa los nombres de los cuales...era Vicaquirao...Apmayta y...Quiles Cacheurcoguaranga y juntandose Ynga Yupangue...consulto con ellos lo que tenia pensado...""",25
101384,"Uscovilca",10,"T012024","""En que se contiene como despues de quedado Inga Yupangui en la ciudad <strong>Uscovilca</strong> envio sus mensajeros a Viracocha Inga como supo que se habia retraido al pe ñol e como ansi mismo sabido que Inga Yupangue se quedaba en la ciudad y a la fin que se quedaba y como le envio sus mensajeros ansimismo al Inga Yupangue y como Ynga Yupangue envio a pedir socorro a su padre y a las demas provincias en torno de la ciudad y lo que entre ellos paso""",27
101384,"Uscovilca",10,"T012025","""En que se contiene como despues de quedado Inga Yupangui en la ciudad <strong>Uscovilca</strong> envio sus mensajeros a Viracocha Inga como supo que se habia retraido al pe ñol e como ansi mismo sabido que Inga Yupangue se quedaba en la ciudad y a la fin que se quedaba y como le envio sus mensajeros ansimismo al Inga Yupangue y como Ynga Yupangue envio a pedir socorro a su padre y a las demas provincias en torno de la ciudad y lo que entre ellos paso""",27
101384,"Uscovilca",10,"T012026","""...un capitan de este Uscovilca llamado Tomay Guaraca sabida la nueva deste proposito de Ynga Yupangue pidio al Uscovilca su se ñor...que el queria ir al Cuzco y prender y matar a Ynga Yupangue y a los que con el eran y <strong>Uscovilca</strong> le respondio...que aquella que para si la queria...y luego envio un mensajero suyo a Ynga Yupangue...a decir que se holgaba mucho de saber que con el quisiese probar sus fuerzas y animo de mancebo que se aderezase el y los que con el estaban...del no se quejase le queria dar espacio de tres meses para que con el mejor se pudiese ver y ansi mesmo aderezarse de las armas y gente que le pareciese...""",27
101384,"Uscovilca",10,"T012027","""...el <strong>Uscovilca</strong> como hubiese sabido que Viracocha Ynga se habia salido huyendo de la ciudad del Cuzco y llevado toda su gente y la mas que pudo llevar de los demas pueblos comarcanos a la ciudad del Cuzco tuvo este Uscovilca que no le acudiria nadie al Ynga Yupangue que parte fuese a resistirle el poder que el traia...""",27
101384,"Uscovilca",10,"T012028","""...<strong>Uscovilca</strong> holgose mucho porque le parescio que venciendo a este Ynga Yupangue hijo de Viracocha Ynga y a los tres se ñores que con el eran que podria triunfar dellos y mas tomandolos dentro en el Cuzco a donde el venia encaminado...""",27
101384,"Uscovilca",10,"T012029","""Sabido que fue por el changa <strong>Uscovilca</strong> lo que habia hecho Viracocha Ynga acordo de le enviar un capitan suyo que se decia Guamanguaraca para que con el Viracocha Ynga concertase y capitulase lo que le pareciese...""",27
101384,"Uscovilca",10,"T012030","""...el cual capitan llego y el Viracocha Ynga le rescibio muy bien en el pe ñol do estaba y despachado por <strong>Uscovilca</strong> este capitan a Viracocha Ynga supo como se habia quedado en el Cuzco Ynga Yupangue con los tres se ñores...y con cada un criado...e con el proposito e voluntad de morir e no ser sujeto...""",27
101384,"Uscovilca",10,"T012031","""...oida su embajada y respuesta se salio del Cuzco y fue a su se ñor <strong>Uscovilca</strong> que estaba...en el asiento de Vilcacunga...""",28
101384,"Uscovilca",10,"T012032","""...oido por <strong>Uscovilca</strong> la respuesta que Ynga Yupangue le enviaba con su mensajero holgose della porque pensaba triunfar del Cuzco...""",28
101384,"Uscovilca",10,"T012033","""...el cual mensajero...llego a donde estaba Viracocha Ynga e dijoles su embajada de parte de Ynga Yupangue y oido por Viracocha Ynga lo que su hijo le enviaba a decir riose mucho...y dijo siendo yo hombre que comunico y hablo con Dios e sabido por el...que no soy parte para resistir a <strong>Uscovilca</strong> y siendo ansi avisado me sali del Cuzco para mejor poder dar orden como <strong>Uscovilca</strong> no me haga deshonra...y ese muchacho Ynga Yupangue quiere morir y presumir que yo he sido mal acordado volved y decirle que me rio de su mocedad y que se venga el y los que consigo tiene y si no lo quisiese hacer que me pesa porque es mi hijo y quiera morir desa manera.""",28
101384,"Uscovilca",10,"T012034","""...visto por Ynga Yupangue lo que le enviaba a decir <strong>Uscovilca</strong> respondiole que el era presto de morir peleando antes que ser sujeto porque libre habian nacido y se ñor...que si el habia de ser se ñor del Cuzco...que se holgaba que su padre hubiese desmamparado la ciudad del Cuzco y saliese della...de se rendir lo cual en el Cuzco nunca tal habia hecho ni sido vencido por nadie desde que Mango Capac lo habia fundado...""",28
101384,"Uscovilca",10,"T012035","""...oido por los tales caciques la embajada...que les enviaba Yunga Yupangue respondieronles a estos mensajeros en esta manera volved hermanos y decid a vuestro se ñor Ynga Yupangue que nos le amamos de corazon e voluntad e que holgamos de le hacer esa ayuda que nos pide...mas que nos psresce que el poder de <strong>Uscovilca</strong> Changa...tinene que es mucho y muy grande...que el poder que ellos le podian dar y ayuda era...poco y que no le podian socorrer...porque ansi mismo ellos estaban en dar obediencia al changa como su padre pensaba hacer...cuandopor el changa se les fuese pedida lo cual hasta alli no les habia sido por el changa enviado a pedir cosa mas que lo que ellos harian con el...""",29
101384,"Uscovilca",10,"T012036","""En que trata del ser e virtudes de Ynga Yupangue e de como apartado que fue de sus compa ñeros se puso en oracion e como tuvo segun dicen los autores revelacion del cielo como fue favorecido e dio la batalla a <strong>Uscovilca</strong> y le prendio e mato en ella e de otros casos e cosas que acaecieron""",31
101384,"Uscovilca",10,"T012037","""En que trata del ser e virtudes de Ynga Yupangue e de como apartado que fue de sus compa ñeros se puso en oracion e como tuvo segun dicen los autores revelacion del cielo como fue favorecido e dio la batalla a <strong>Uscovilca</strong> y le prendio e mato en ella e de otros casos e cosas que acaecieron""",31
101384,"Uscovilca",10,"T012038","""...la postrer noche que estando el en su oracion que torno a el el Viracocha en figura de hombre y estando despierto que le dijo Hijo ma ñana se vernan tus enemigos a dar batalla yo te socorrere con gente para que lo desbarates y quedes victorioso y...que descendiendo Uscovilca con su gente por Carmenga abajo que es un cerro que esta a la descendida a la ciudad del Cuzco yendo de la ciudad de los Reyes y como descendiese este <strong>Uscovilca</strong> con todo su poder y gente que asomaron veinte escuadrones de gente no vista ni conocida por Ynga Yupangue ni los suyos la cual gente asomo por la parte de Collasuyo y por el camino de Accha y por el camino de Condesuyo y que como llegase esta gente a do Ynga Yupangue...que le tomaron en medio diciendole: acocapa Ynga aucay quita atixu llacxaimoctiangui cuna punchaupi que dice vamos solo rey y venceremos a tus enemigos que hoy en este dia ternas contigo prisioneros y que...a la gente de Uscovilca...trabaron su batalla y pelearon desde la ma ñana...hasta mediodia y...que de la gente de Uscovilca murio muy mucha cantidad...en la cual batalla el Uscovilca fue preso e muerto e como los suyos le viesen muerto...huyeron hasta llegar al pueblo de Xaquixaguana donde se tornaron a recoger y rehacer...""",32
101384,"Uscovilca",10,"T012039","""...la postrer noche que estando el en su oracion que torno a el el Viracocha en figura de hombre y estando despierto que le dijo Hijo ma ñana se vernan tus enemigos a dar batalla yo te socorrere con gente para que lo desbarates y quedes victorioso y...que descendiendo Uscovilca con su gente por Carmenga abajo que es un cerro que esta a la descendida a la ciudad del Cuzco yendo de la ciudad de los Reyes y como descendiese este <strong>Uscovilca</strong> con todo su poder y gente que asomaron veinte escuadrones de gente no vista ni conocida por Ynga Yupangue ni los suyos la cual gente asomo por la parte de Collasuyo y por el camino de Accha y por el camino de Condesuyo y que como llegase esta gente a do Ynga Yupangue...que le tomaron en medio diciendole acocapa Ynga aucay quita atixu llacxaimoctiangui cuna punchaupi que dice vamos solo rey y venceremos a tus enemigos que hoy en este dia ternas contigo prisioneros y que...a la gente de Uscovilca...trabaron su batalla y pelearon desde la ma ñana...hasta mediodia y...que de la gente de Uscovilca murio muy mucha cantidad...en la cual batalla el Uscovilca fue preso e muerto e como los suyos le viesen muerto...huyeron hasta llegar al pueblo de Xaquixaguana donde se tornaron a recoger y rehacer...""",33
101384,"Uscovilca",10,"T012040","""...escapando deste desbarato algunos capitanes de Uscovilca enviaron a hacer saber esta nueva luego a su tierra y que les enviasen socorro y...a los capitanes Malma y Rapa...que habian ido conquistando por la provincia de Condesuyo hasta la de los chichas...los cuales volvian ya victoriosos...e ansi mesmo enviaron sus mensajeros los capitanes desbaratados que en xaquixaguana hacian junta a los otros dos capitanes...que...habia enviado <strong>Uscovilca</strong> desde su pueblo de Paucaray a...conquistar las provincias e pueblos que hallasen...por la provincia de los Andes y habian ido conquistando hasta aquella parte de los chiriguanaes que es doscientas leguas y mas a donde llegaron desde este Paucaray los cuales capitanes Yanavilca y Tecllovilca...que venian ya de vuelta victoriosos...y como los unos y los otros supiesen la muerte de su se ñor Uscovilca...dieronse toda la mas brevedad que pudieron venir y juntarse ansi los unos como los otros con los capitanes que del desbarate de Uscovilca habian escapado que ya hacian junta en Xaquixaguana...ya todos juntos los dejaremos y volveremos a hablar y de Ynga Yupangue que estaba victorioso.""",33
101384,"Uscovilca",10,"T012041","""En que trata como Ynga Yupangue despues de haber desbaratado e muerto a <strong>Uscovilca</strong> tomo sus vestidos y insignias de se ñor que traia e los demas capitanes prisioneros que habia traido y las llevo a su padre Viracocha Ynga y las cosas que paso con su padre e como ordeno el padre de le matar e como se volvio Ynga Yupangue a la ciudad del Cuzco e como desde a cierto tiempo murio Viracocha Ynga e de las cosas que entre ellos pasaron en este medio tiempo y de una costumbre que estos se ñores tenian en honrarlos los capitanes que de la guerra venian victoriosos""",35
101384,"Uscovilca",10,"T012042","""...despues de haber muerto a <strong>Uscovilca</strong> mando tomar todas sus vestiduras e insignias que en la guerra traia ansi de oro y plata joyas...ropas de plumas y plumajes y armas y arcos de su persona...partio para donde su padre Viracocha Ynga estaba llevando...sus amigos los tres que con el habian quedado...Vicaquirao Apomayta y Quilescache Urcoguaranga y dos mil hombres de guerra que guardaban su persona...""",35
101384,"Uscovilca",10,"T012043","""...llegado que fue a do su padre estaba le hizo el acatamiento que a su se ñor y padre debia y...le puso delante las insignias armas y vestidos del changa <strong>Uscovilca</strong> que el habia ya vencido y muerto.""",35
101384,"Uscovilca",10,"T012044","""Rogole que se las pisase aquellas insignias del enemigo que habia vencido y ansi mismo le rogo que le pisase ciertos capitanes de <strong>Uscovilca</strong> que presos el alli llevaba consigo...""",35
101384,"Uscovilca",10,"T012045","""...no habiendo sabido lo que le habia pasado al Uscovilca con Ynga Yupangue no tuvo por cierto ser aquello que le traian delante de si el Ynga Yupangue del <strong>Uscovilca</strong> e que el le hubiese muerto e desbaratado...mando que paresciese alli delante del aquel principal que...se llamaba Guamanguaraca...""",36
101384,"Uscovilca",10,"T012046","""...como cosa que tenia por sue ño pregunto el Viracocha Ynga al Guamanguaraca dime tu conoces estos vestidos y insignias que sean de tu se ñor <strong>Uscovilca</strong> y como las viese el Guamanguaraca y conosciese...puso los ojos en el suelo y comenzo a llorar...""",36
101384,"Uscovilca",10,"T012047","""...tenia consigo el Viracocha Ynga un principal de Uscavilca que le habia sido enviado por el <strong>Uscovilca</strong> para que con el concertase...las condiciones que con el queria poner...""",36
101384,"Uscovilca",10,"T012048","""...levantose el Viracocha Ynga y rogo a Ynga Yupangue que metiesen aquellas cosas que llevaba de <strong>Uscovilca</strong> dentro del aposento...para que las pisase su hijo Ynga Urco...tornole a responder Ynga Yupangue que las pisase el si quisiese y sino que se iria...""",37
101384,"Uscovilca",10,"T012049","""...Ynga Yupangue...rogo a su padre que le pisase aquellas insignias de prisioneros que alli le habia traido de <strong>Uscovilca</strong> al cual respondio Viracocha Ynga que no queria si no lo pisaba primero Ynga Urco...""",38
101384,"Uscovilca",10,"T012050","""...dijo Ynga Yupangue que por ser el su padre y por le tener respeto y darle obediencia como a tal se ñor habia venido alli a que le pisase aquello y...a le rogar que se volviese a su pueblo e su ciudad pues el como su capitan y en su nombre le habia ganado aquella empresa que quisiese salir de alli y irse a la ciudad del Cuzco y entrase triunfando con aquellos capitanes y cosas de <strong>Uscovilca</strong> porque aquella habia sido su intencion...que no tenia el para que traer lo que el habia ganado a que lo pisase semejante que Ynga Urco su hijo mayor...""",38
101384,"Uscovilca",10,"T012051","""...acabado de decir esto Ynga Yupangue a su padre Viracocha Ynga mando tomar las vestiduras e lo demas de <strong>Uscovilca</strong> y mando levantar los prisioneros del suelo...e ansi se salio Ynga Yupangue enojado...""",38
101384,"Uscovilca",10,"T012052","""...dicen que acabada de dar la batalla a <strong>Uscovilca</strong> y habida victoria por Ynga Yupangue que la gente que el Viracocha le enviara que luego se le desaparesciera...""",43
101384,"Uscovilca",10,"T012053","""...estando Ynga Yupangue...vino a el un mensajero de un capitan suyo...por el cual le envio a decir que los capitanes que se escaparon de la batalla huyendo do matara a <strong>Uscovilca</strong> ...que estaban ya rehechos en Xaquixaguana y confederados con los naturales della...tierra...""",43
101384,"Uscovilca",10,"T012054","""En que trata de como Ynga Yupangue hizo junta de su gente y les repartio el despojo y lo que se hizo de la gente que el Viracocha le diera por la oracion que a el hiciera y como tuvo nueva de la junta que hacian los capitanes de <strong>Uscovilca</strong> e de como fue sobre ellos y los vencio y como despues desto torno otra vez a partir el despojo que en esta batalla hubiera y de las cosas que en ese tiempo pasaron""",43
101384,"Uscovilca",10,"T012055","""...eran ya llegados alli los otros cuatro capitanes de <strong>Uscovilca</strong> que de Paucaray el le enviara a descubrir por las provincias de Condesuyo e Andesuyo...""",43
101384,"Uscovilca",10,"T012056","""...todos juntos...le dar batalla y a vengar la muerte de su se ñor <strong>Uscovilca</strong> sabida la nueva por Ynga Yupangue mando a los tres sus buenos amigos y a los demas caciques y se ñores que en socorro e servicio habian venido...""",44
101384,"Uscovilca",10,"T012057","""...alli entre los prisioneros que alli fueron habidos los cuatro capitanes de <strong>Uscovilca</strong> ...que siempre habian sido victoriosos...habian querido dar a aquella batalla pensando restaurar la perdida de su se ñor y vengar su muerte a lo cual respondio Ynga Yupangue que lo habian mirado mal e que si fueran gentes de entendimiento que habian de presumir que si habian habido victorias...que las habian habido en ventura por su se ñor Uscovilca...que en aquel sitio serian castigados...""",45
101384,"Uscovilca",10,"T012058","""...fue traida mucha juncia e echada por toda la plaza e traidos muchos ramos e hincados en ella de los cuales ramos fueron colgadas muchas flores e muchos pajaros vivos e ansi los se ñores del Cuzco salieron muy bien vestidos de las ropas que ellos mas preciadas tenian y el Ynga juntamente con ellos. E ansi mesmo vinieron los caciques...vestidos los vestidos que el Ynga les diera e luego fueron sacados alli a la plaza...muy gran cantidad de cantaros de chicha e luego vinieron las se ñoras asi las mujeres del Ynga como las de los demas principales las cuales sacaron muchos e diversos manjares...e despues de haber comido comenzaron a beber y despues de haber bebido el Ynga mando sacar cuatro atambores de oro...e luego se asieron de las manos todos ellos...e tocando los atambores...empezaron a cantar todos juntos comenzando este cantar las se ñoras mujeres que detras dellos estaban en el cual cantar...declaraban...que <strong>Uscovilca</strong> habia venido sobre ellos e la salida de Viracocha Ynga e como Ynga Yupangue le habia
preso e muerto diciendo que el sol le habia dado favor para ello como a su hijo...e despues deste canto dando lores e gracias al sol e ansi mismo a Ynga Yupangue saludandole como a hijo del sol...e...comenzaron a beber de la chicha...que...habia muy mucha...e luego les fue traido alli muy mucha coca...la cual fiesta duro seis dias en fin de los cuales el Ynga les dijo a aquellos caciques...que para el ser del Cuzco convenia que en el hubiese depositos de ropa asi de lana como de algodon e que ansi mesmo convenia que hubiese depositos de unas mantas de cabuya bastas e gruesas...las cuales se habian de...repartir a los trabajodores...que en...la obra de los arroyos andaban...para que en las tales mantas de cabuya trajesen e acarreasen la tierra e piedra que ansi era necesaria para la tal obra...no gastasen las suyas propias que eran de lana e algodon e sus capas con que ellos se cubren todo lo cual oido por los se ñores caciques que alli eran dijeron a Ynga Yupangue que les placia...de lo hacer bien ansi como el Ynga se lo habia mandado...""",61
101384,"Uscovilca",10,"T012059","""...el pensaba irsele a quitar de la cabeza e la cabeza juntamente con ella por las palabras que su padre le habia dicho que fueron que pisase Ynga Urco las insignias del changa <strong>Uscovilca</strong> que el venciera e que el les prometia de no tomar la tal borla mientras su padre viviese si no fuese en esta manera o si no fuese que su padre viniese a la ciudad del Cuzco a se la poner el de su mano en su cabeza y de aquella manera que el la aceptaria...""",82
101384,"Uscovilca",10,"T012060","""...como un se ñor destos de nacion changa que se decia <strong>Uscovilca</strong> el cual era se ñor de mucha suma y gente e tenia seis capitanes muy valerosos...que se llamaron Malma y otro Rapa y otro Yanabilca y otro Tecdovilca y otro Guamanguaraca y otro Tomayguaraca...""",23
101384,"Uscovilca",10,"T012061","""...este <strong>Uscovilca</strong> como tuviese noticia que en el Cuzco residia Viracocha Ynga y que se intitulase de mayor se ñor quel...""",23
101384,"Uscovilca",10,"T012062","""...siendo el mas poderoso de gente y intitulandose el se ñor de toda la tierra pareciendole que era bien ver que poder era el de Viracocha Ynga y para ver esto estando este <strong>Uscovilca</strong> en el pueblo de Paucaray que es tres leguas de Parcos entro en consulta con los suyos...viendo que su poder era grande acordaron...que debian ir sus capitanes a descubrir por la parte de Condesuyo tierras e provincias y ansi mesmo por la parte de Andesuyo...y que el...con dos capitanes...y con la gente que le quedase fuese por el medio...derechamente a la ciudad del Cuzco y que desta manera seria se ñor de toda la tierra y que el de su mano sujetaria al Viracocha Ynga...""",23
101384,"Uscovilca",10,"T012063","""...en busca e demanda del Viracocha Ynga el cual estaba muy quieto de aquella zozobra porque el no hacia guerra a nadie ni procuraba tomar ni enquietar a nadie lo suyo y estando ansi...llegaron a el dos mensajeros que le enviaba <strong>Uscovilca</strong> por los cuales le enviaba a decir que le diese obediencia como a se ñor...""",24
101384,"Uscovilca",10,"T012064","""...pensaba darle batalla e sujetarle que le hacia saber que el quedaba en Vilcacunga que es siete leguas de la ciudad de Cuzco...y como Viracocha Ynga viese la tal embajada que el </strong>Uscovilca</strong> le enviaba y que traia gran poder...enviole a decir que le placia de le dar obediencia y que queria comer e beber con el...""",24
101384,"Uscovilca",10,"T012065","""...<strong>Uscovilca</strong> el cual como hubiese despachado sus cuatro capitanes...yel tuviese gran voluntad de por su persona ir e sujetar al Cuzco y al Viracocha Ynga tomando la otra tercia parte de gente que le quedo...se partio con su gente y llevando consigo sus dos capitanes...""",24
101384,"Uscovilca",10,"T012066","""...se llamaron Yanavilca y Tequellovilca a los cuales como les diese su se ñor <strong>Uscovilca</strong> la otra parte de gente partieron de alli de Paucaray...metiendose por la provincia de Andesuyo ganando y conquistando provincias hasta que llegaron a los chiriquanaes...""",24
101384,"Uscovilca",10,"T012067","""...dejaremos estos capitanes y hablaremos de los otros dos que envio ansi mismo <strong>Uscovilca</strong> por la parte de Condesuyo...""",24
101384,"Uscovilca",10,"T012068","""...despues entro en su consulta y...consideraron que <strong>Uscovilca</strong> venia con gran poder de gente y que venia sovervio...que serian tenidos en poco y acordaron...capitular...salir desta ciudad del Cuzco el Viracocha Ynga con toda la gente de la ciudad...e irse a un pe ñol que esta siete leguas desta ciudad del Cuzco por cima de un pueblo que se dice Calca el cual pe ñol y fuertes se llama Caquea Xaquixaguana.""",25
101384,"Uscovilca",10,"T012069","""...salidos que fueron estos mensajeros del Cuzco con esta embajada Viracocha Ynga hizo juntar sus principales...para ver lo que debian de hacer porque fueron tan breves los mensajeros de <strong>Uscovilca</strong> que no le dieron lugar a que con los suyos tomase parecer...""",25
101384,"Uscovilca",10,"T012070","""...en aquel tiempo que Viracocha Ynga se queria salir del Cuzco este su hijo Ynga Yupangue aunque era menor era mancebo de gran presuncion y hombre que tenia en mucho su persona y paresciendole mal lo que su padre Viracocha Ynga hacia de desmamparar su pueblo...y viendo que estaba acordado por su padre y los demas se ñores del Cuzco de se salir propuso en si de no salir el y juntar la gente que pudiese ya que <strong>Uscovilca</strong> viniese el no darle tal obediencia si no morir antes que decir que vivia en sujecion...""",25
