id_palabra,Palabra,id_cronista,id_texto,cita,pagina
2163,Principal / Principales,2,T2893,"""Todo el pueblo se alborota y teme; a lo cual se juntan los <strong>principales</strong> y <i>caciques</i>, y los viejos ministros de las cerimonias, y entre todos consultan de aquel caso. Y lo que sale de aquella consulta es mandarle que hagan penitencia, pues que la <i>uaca</i> ha mostrado querer hacer en ellos castigos dándoles aquella manera de hijos por el pecado que habían cometido, secreto y al pueblo no manifestado.""",120
2163,Principal / Principales,2,T2894,"""(…) las <i>uacas</i> que aquellos <strong>principales</strong> tenían cuando vinieron los españoles, como los <strong>principales</strong> fueron faltando, las fueron dejando a sus hijos que hoy viven, o a sus nietos en la misma sucesión.""",130
2163,Principal / Principales,2,T2895,"""Vista la bellaquería, tomé en mi casa a cinco o seis viejos y <strong>principales</strong> que ya tenía convencidos sobre aquel caso y, con palabras enganándoles, les persuadí a que dijesen lo que habían hecho todos, y quién y cuántos; pues ellos ya estaban convencidos y habían declarado su pecado, porque yo se los había probado bastantemente.""",170
2163,Principal / Principales,2,T2896,"""(…) que como los sacerdotes tienen en su casa, en escuela y para el servicio de la iglesia, los hijos de los <i>curacas</i> y <strong>principales</strong> (…).""",186
2163,Principal / Principales,2,T2897,"""Y desta edad se confesaban con sus confesores, los cuales eran los <strong>principales</strong> de sus <i>aillos</i>: de aquella edad los engañaban y engañan, acostumbrándolos a todos sus pecados.""",222
2163,Principal / Principales,2,T2898,"""Si un <i>cacique</i> o <strong>principal</strong>, o indio, hacía delito contra los mandatos del <i>Inga</i>, era luego castigado con rigor; tanto que en su presencia acontecía hacer pedazos a un hombre con una maza o porra: a golpes le quebrantaban los huesos, y de este modo era obedecido y servido.""",243
2163,Principal / Principales,2,T2899,"""(…) y al <i>cacique</i>, que era el <strong>principal</strong>, no le hizo cosa alguna -aunque él había traído el milagro- porque hacía la hacienda del corregidor. Y lo ha hecho después muy mejor, porque [el corregidor] disimuló con él en este caso, teniendo obligación de quitarle el <i>cacicazgo</i>.""",261
2163,Principal / Principales,2,T2900,"""Y cuando se ha de sembrar la <i>chácara</i> va la mujer como <strong>principal</strong> a sembrar, y las otras con ella como a servirla.  Y si la mujer quiere trabajar, trabaja; y si no, se sienta y las otras hacen la <i>chácara</i>. Lo mismo es en hilar ropa y hacerla, y todos los demás servicios del <i>curaca</i>. Es ésta una ocasión muy bastante para que esta libertad nunca la dejen los <i>curacas</i>, si no se les quita con cuidado y castigo. Lo uno por la libertad de la fornicación, lo otro por el interés de las <i>chácaras</i> (...)..""",323
2163,Principal / Principales,2,T2901,"""Usan los <i>curacas</i> y <strong>principales</strong>, cuando se muere algún indio o india que puede poco, si tiene alguna hacienda tomársela en muriendo, y esconderla; de suerte que los sacerdotes no lo entiendan, porque no la pida.",326
2163,Principal / Principales,2,T2902,"""Si es persona que puede, en acabando la casa beben tres o cuatro días -y ocho a veces, como es <strong>principal</strong>- y cantan todos los días.Cuelgan en las casas mazorcas de <i>maíz</i>, y a veces lo entierran en el suelo de la casa o a la entrada de  la puerta: es superstición y ofrenda ofrecida a la <i>uaca</i> por el bien y ventura de aquella casa. Ofrecen esto con <i>coca</i> y con algunas <i>chaquiras</i>, y así lo entierran o lo cuelgan, y hacen otros sacrificios; el beber asimismo sobre la casa hecha muchos días es superstición.""",328
2164,Provincia / Provincias,2,T2903,"""Por donde lo que los corregidores remedian amparándoles de la multitud, lo dañan molestándoles con su servicio solo; y para ello apenas les basta una <strong>provincia</strong> para dar recado a sus contrataciones""",10
2164,Provincia / Provincias,2,T2904,"""Saliendo a visitar los visitadores, yo he visto -y aún creo habrá en esa Corte quien lo haya visto- no haber bien acabado de pasar la visita por una <strong>provincia</strong> cuando el juez superior llama a los visitados o les envía nuevos jueces de comisión.""",22
2164,Provincia / Provincias,2,T2905,"""(…) cuando la sede vacante que era en aquellos años en Los <i>Charcas</i>, desasosegó en toda la <strong>provincia</strong> de <i>Chicuito</i> y la de <i>Pacasas</i> y de otros pueblos a muchos sacerdotes, mandándolos parecer en la Audiencia espiscopal a ser revisitados.""",22
2164,Provincia / Provincias,2,T2906,"""Como aconteció con el obispo don Alonso Granero de Ávalos, que para subir a <i>Potosí</i> las mercancías que trajo de Nueva España no le bastaban los clérigos de las <strong>provincias</strong> de <i>Pacasas</i> y <i>Carangas</i> (…).""",53
2164,Provincia / Provincias,2,T2907,"""(…) en cerros altos de señalada vista tenpian asimismo <i>uacas</i> de veneración por sus <strong>provincias</strong>, y en particular cada pueblo y cada <i>aillo</i>, como digamos «cognaciones» o «<i>parcialidades</i>». Tenían sus <i>uacas</i> todas colocadas en cerrros, las cuales traían consigo y las llevaban cuando todo el pueblo se mudaba de una parte a otra buscando tierras donde vivir (...)"".",75
2164,Provincia / Provincias,2,T2908,"""Ya dije que tenían <i>uacas</i> de <strong>provincias</strong>, de reino y lo demás. Otros las tenían en sus estancias, y éstos son hombres ricos que tienen ganados, haciendas y alguna nobleza de linaje, según su usanza, al modo que muchas del monto Efraím.""",80
2164,Provincia / Provincias,2,T2909,"""(…) como hay algunos en la serranía que está entre la <strong>provincia</strong> de <i>Chicuito</i> y la costa; porque unos a otros se esconden, y los <strong>curacas</strong> los esconden y favorecen a todos -como ya dije en otra parte- por servirse dellos y por tener tributo dellos (…).""",159
2164,Provincia / Provincias,2,T2910,"""(…) para preguntar en las lenguas: '¿eres cristiano?, dicen todos generalmente en <i>aimará</i>: '¿<i>sutini</i> <i>tati</i>?', que quiere decir '¿tienes nombre?'. El indio responde: '<i>sutini</i> <i>tipi</i>', que quiere decir 'tengo nombre', según diversas maneras de habar en diversas <strong>provincias</strong>.""",167
2164,Provincia / Provincias,2,T2911,"""Y que yerran asimismo en comulgar a los <i>hatunrimas</i> es notorio en la doctrina que tienen en el pueblo de <i>Jule</i>, que es de más de seis mil tributarios de la <strong>provincia</strong> de <i>Chicuito</i> (…).""",216
2164,Provincia / Provincias,2,T2912,"""He oído decir que estos religiosos de la casa de <i>Jule</i> quisieron entrar en las <strong>provincias</strong> de los <i>Chunchos</i>, que es gente tan bárbara como toda la demás, belicosa, valiente y que está de guerra, acostumbrados ya a matar muchos españoles que han entrado en cuadrillas en son de guerra y conquista, y a otros que han entrado de paz, solos o con poca compañía, con rescates.""",230
2164,Provincia / Provincias,2,T2913,"""Y parécese esto en muchas cosas, especial en que cuando el capitán Francisco [Drac] llegó por esta mar del Sur robando, en muchas partes se sabe tuvieron sus consultas; y los indios de la <strong>provincia</strong> de Los <i>Pacasas</i> se señalaron más que todos en determinarse a escribir una carta a los ingleses, entendiendo que se la podrían dar.""",267-268
2164,Provincia / Provincias,2,T2914,"""(…) un indio ladino de un pueblo llamado <i>Andamarca</i>, en la <strong>provincia</strong> de Los <i>Carangas</i>, compró un Monterroso, y en otro pueblo llamado <i>Corquemarca</i> otro ladino compró Las Partidas del rey don Alonso, que le costaron 40 pesos.""",268
2164,Provincia / Provincias,2,T2915,"""Entre otras maliciosas delicadezas de indios, sucedió una en la <strong>provincia</strong> de <i>Chicuito</i>: que ante un visitador puso un indio una acusación contra un sacerdote, diciendo que el sacerdote había quemado un libro de los vedados por la Santa Inquisición.""",271
2164,Provincia / Provincias,2,T2916,"""(…) le acontenció al obispo don Alonso Granero de Ávalos que tenía un clérigo en un pueblo de la <strong>provincia</strong> de Los <i>Pacasas</i> en doctrina, el cual era hombre irreprehensible: no sabía tener más hacienda que la que ganaba de su salario y pie de altar.""",282
2164,Provincia / Provincias,2,T2917,"""(…) digo qué aconteció en <i>Challacollo</i>, <strong>provincia</strong> de <i>Paria</i> poco ha (…)""",300
2164,Provincia / Provincias,2,T2918,"""Después que estoy en este obispado, oí certificar por cosa muy cierta que se había hallado uno déstos -en aquellas partes que llaman el <i>Collao</i>, comercano a la parte que por allí llaman la <strong>provincia</strong> de <i>Umasuyo</i> - que en hábito de mujer andaba con las mujeres sembrando <i>papas</i> en la arada que los hombres andaban arando.""",304
2164,Provincia / Provincias,2,T2919,"""Usan todos traer cabellos largos (todos los cabellos negros por la mayor parte; hacia <i>Lima</i> y <i>Quito</i> algunas indias los tienen algo rubios). Estiman las mujeres la largueza de los cabellos. En estas <strong>provincias</strong> deste obispado de Los <i>Charcas</i> usan los hombres a traer los cabellos largos hasta los hombros, y en otras muchas partes (...).""",320
2164,Provincia / Provincias,2,T2920,"""Lávanse los <i>Collas</i> todos -y los <i>Lupacas</i> y la <strong>provincia</strong> de <i>Umasuyo</i>, <i>Pacasas</i> y Los <i>Carangas</i> - con orines, que muchas veces los tienen a pudrir muchos días: porque de aquella manera les dan lustre y afirman el negro de los cabellos.""",321-322
2165,Puna,2,T2921,"""En un pueblo que se llama <strong>Puna</strong>, nueve leguas de <i>Potosí</i>, está un <i>cacique</i> mozo -destos que digo son ladinos, criados en cada de los sacerdotes y en los pecados de sus padres- que ha poco que se casó; y la noche de la boda, después de estar borracho dejó la mujer con quien había estado amancebado hasta entonces y hecho vida con ella, y se fue a dormir con otra manceba.""",274
2165,Puna,2,T2922,"""Llaman a la tierra fría <strong>puna</strong>, y a la tierra caliente llaman <i>quiroas</i>, y a la demasiado caliente -donde se cría la <i>coca</i>- llaman <i>yungas</i>. <i>Quiroas</i> y <i>yungas</i> es todo serranías de gran aspereza, donde descienden grandes valles.""",332
2166,Punas,2,T2923,"""Y procuran que no se conozcan las cosas preciosas que hay en ellas, principalmente oro y plata, que lo hallarían en abundancia; y oro, más en los <i>Atacamas</i>. Hállanse en sus <strong>punas</strong>, desiertos y tierras frías las verdaderas piedras bezares de quienes escribe Monardes, (...).""",404
2167,Pusinipi,2,T2924,"""Donde para decir 'los artículos de la fe son catorce', dicen: '<i>ia</i>/<i>saña</i>/<i>sa</i>/ artículos de la fe' y '<i>sutini</i> <i>aruñaca</i>/<i>tunca</i> <strong>pusinipi</strong>', con la declaración: 'sí/para decir/nosotros/los artículos de la fe/se llaman las palabras/son catorce'. En donde se ve, según la construcción, cuán forzado va el sentido. Para aplicarlos a nuestro modo, hemos de convertir el significado en esta manera: <i>iasañasa</i>, 'para conceder/nosotros' y decir: 'sí, es verdad'. Que es como quien dice: 'hemos de creer: las palabras de la fe son catorce'.""",150
2168,Quinçapi,2,T2925,"""(…) y la traducción dice así: anima = 'ánima'; <i>sana</i> = 'de nuestra'; <i>aucanacapa</i> = 'los enemigos'; <strong>quinçapi</strong> = 'son tres'; <i>acapalco</i> = 'esto es engañoso'; <i>llulla</i> <i>pacha</i> = 'mentiroso tiempo'; mundo <i>sutini</i> = 'mundo se llama'; <i>çupayo</i> = 'el <i>çupai</i>'; diablo <i>sutini</i> = 'se llama diablo'; <i>aichasa</i> = 'nuestra carne'; carne <i>sutini</i> = 'se llama carne'.""",152-153
2169,Quinoa,2,T2926,"""Asimismo <i>mochan</i> las comidas: las <i>papas</i>, la <strong>quinoa</strong>, <i>cañaua</i>, las <i>ocas</i>, el <i>maíz</i>; en efecto todas las comidas que por diversas partes se cogen, que cogiéndose en unas partes no se cogen en otras.""",85
2169,Quinoa,2,T2927,"""Hame acontecido decirme en la confesión que no han comido carne, ni <i>papas</i>, ni <i>mote</i>, ni pescado, ni <strong>quinoa</strong>, ni <i>chuño</i>, ni otra cosa alguna, sino «la comida del <i>Cuzco</i>» y «la comida del <i>Cuzco</i>» es todas esas comidas que voy nombrando. Digo esto desta manera por dar a entender la fuerza de su mentira, porque «la comida de <i>Cuzco</i>» y la de todo el reino es todo lo dicho.""",307
2169,Quinoa,2,T2928,"""Hay otra <i>llipta</i> en otras partes, blanda como ungüento alcanforado. Hácese esta pasta en esta manera: tienen una semilla, la cual llaman <strong>quinoa</strong>, que es comida buena para toda gente.""",367
2170,Quipos,2,T2929,"""Y si les enseñasen los disparates de Juan del Encina, y les dijeren que de aquello pueden acusar al sacerdote, lo sabrán todo por capítulos, sin olvidarse cosa alguna. Y por <strong>quipos</strong> añudados, que es su manera de contar, lo sabrían decir como si en cada ñudo estuviese atada una palabra.""",72
2170,Quipos,2,T2930,"""Sólo porque su condición es de guardar aquello que les ha dado pena y cuidado guardan aquellos <strong>quipos</strong>, no por saber si en algún tiempo ha de aprovechar.""",346
2171,Quipti,2,T2931,"""Palabra para significar lo que la fe llama 'transustanciación' no la hay asimismo. Usan de una dicción, que es <i>tucu</i>, o <strong>quipti</strong>. Con estas dos dicciones se significa la conversión de cada cosa, convertible naturaliter; como para decir 'aquél murió' dicen <i>amaya</i> <i>tucu</i>, de lo cual el propio sentido es 'volvióse cuerpo muerto', en lo que <i>tucu</i> es 'volvióse loco'. De suerte que por el <i>tucu</i>, en su fuerza, no significa más que acción externa causada, natural o accidentalmente, en las cosas (...).""",152
2172,Quiroas,2,T2932,"""Llaman a la tierra fría <i>puna</i>, y a la tierra caliente llaman <strong>quiroas</strong>, y a la demasiado caliente -donde se cría la <i>coca</i>- llaman <i>yungas</i>. <strong>Quiroas</strong> y <i>yungas</i> es todo serranías de gran aspereza, donde descienden grandes valles.""",332
2173,Quito,2,T2933,"""Oído he decir que en el alzamieno de <strong>Quito</strong>, que hubo pocos años ha, realmente y con efecto estuvieron levantados los indios con el <i>cacique</i> principal, que es del linaje del <i>Inga</i> (…)""",17
2173,Quito,2,T2934,"""(…) aunque no fuese más de por que no sucediese lo que al licenciado Cañaveral en la Audiencia de <strong>Quito</strong>, que cuando le tomaron residencia - haciéndole cargo de una provisión Real que había firmado sobre un caso (…)""",55
2173,Quito,2,T2935,"""(…) contaré un cuento que aconteció a un clérigo portugués con el obispo de <strong>Quito</strong>, que ha poco que murió.""",63
2173,Quito,2,T2936,"""Las indias mozas dan muchos hechizos de hierbas y otras ponzoñas de gusanos a sus amigos, unas para matar y otras para enamorar; mucho desto se usa en el reino de <strong>Quito</strong>, y en la gobernación de San Juan de Salinas y en el Nuevo Reino de Granada.""",297
2173,Quito,2,T2937,""" Y sobre los españoles acontecen grandes terremotos: vístose han, en tiempo de cinco años, tres en este reino que de gente española han hecho mucho daño, y de indios ha sido mayor: como fue el de <i>Arequipa</i> y el de <i>Lima</i>, y en este año la asolación de <strong>Quito</strong>.""",310
2173,Quito,2,T2938,"""Usan todos traer cabellos largos (todos los cabellos negros por la mayor parte; hacia <i>Lima</i> y <strong>Quito</strong> algunas indias los tienen algo rubios). Estiman las mujeres la largueza de los cabellos. En estas <i>provincias</i> deste obispado de Los <i>Charcas</i> usan los hombres a traer los cabellos largos hasta los hombros, y en otras muchas partes (...).""",320
2173,Quito,2,T2939,"""Que los españoles la multiplicaron se ve en que pidieron licencia al virrey don Francisco de Toledo para plantar más <i>chácaras</i> de las que al principio habían plantado; y de ver los indios que los españoles plantaban las <i>chácaras</i>, las plantaron ellos donde nunca se había criado. Cuando los <i>Ingas</i>, había poca y en pocas partes, y ahora son más de ducientas leguas en largo de serranía donde los valles están plantados de <i>coca</i>, que es desde <i>Pocona</i> hasta el <i>Cuzco</i> y de ahí a <strong>Quito</strong>.""",372
2173,Quito,2,T2940,"""(…) atravesando por el Nuevo Reino de Granada, <strong>Quito</strong> y el arzobispado de <i>Lima</i>, <i>Cuzco</i> y <i>Charcas</i> -, que atraviesa todos estos reinos una cordillera que parece tener su principio en las montañas de <i>Tairona</i> -a cuyo pie está la ciudad de Santa Marta - y corre hasta meterse en el mar que solían llamar Estrecho de Magallanes. A lo largo de todos estos reinos el anchura desta cordillera, por donde yo he tenido noticia, es de más de treinta y cuarenta leguas, y más.""",382
2173,Quito,2,T2941,"""Sábese que [en] las montañas de <i>Tairona</i>, si los indios <i>Caribes</i> diesen lugar a ello, se cogería en abundancia; como se ha cogido en el Nuevo Reino de Granada, y se coge y se ha cogido en tierra de <strong>Quito</strong> y [en] toda la gobernación de Juan Salinas (…).""",382
2174,Sa,2,T2942,"""Y así sigo: que para decir 'fe' dicen <i>iasañasa</i>, que es composición de tres partes de la oración: a saber, <i>ia</i>, que quiere decir 'sí'; <i>saña</i>, que quiere decir 'para decir'; y <strong>sa</strong>, que quiere decir 'nosotros'. Los cuales vocablos hacen esta sentencia: <i>iasañasa</i>, 'para decir/nosotros/sí'.""",150
2174,Sa,2,T2943,"""Donde para decir 'los artículos de la fe son catorce', dicen: '<i>ia</i>/<i>saña</i>/<strong>sa</strong>/ artículos de la fe' y '<i>sutini</i> <i>aruñaca</i>/<i>tunca</i>} <i>pusinipi</i>', con la declaración: 'sí/para decir/nosotros/los artículos de la fe/se llaman las palabras/son catorce'. En donde se ve, según la construcción, cuán forzado va el sentido. Para aplicarlos a nuestro modo, hemos de convertir el significado en esta manera: <i>iasañasa</i>, 'para conceder/nosotros' y decir: 'sí, es verdad'. Que es como quien dice: 'hemos de creer: las palabras de la fe son catorce'.""",150
2175,Sacaca,2,T2944,"""En <i>Potosí</i> está un hijo de un <i>cacique</i> de <strong>Sacaca</strong> que se dice «don Fernando», el cual aprende gramática con los teatinos; y trata ya el don Fernando, su padres, de enviarlo a Salamanca a que aprenda leyes, (…).""",269
2176,Sai,2,T2945,"""(…) primero fue amancebado muchos años con María <strong>Sai</strong>, prima hermana de María <i>Titllo</i> su mujer.""",227
2177,Sana,2,T2946,"""(…) y la traducción dice así: anima = 'ánima'; <strong>sana</strong> = 'de nuestra'; <i>aucanacapa</i> = 'los enemigos'; <i>quinçapi</i> = 'son tres'; <i>acapalco</i> = 'esto es engañoso'; <i>llulla</i> <i>pacha</i> = 'mentiroso tiempo'; mundo <i>sutini</i> = 'mundo se llama'; <i>çupayo</i> = 'el <i>çupai</i>'; diablo <i>sutini</i> = 'se llama diablo'; <i>aichasa</i> = 'nuestra carne'; carne <i>sutini</i> = 'se llama carne'.""",152-153
2178,Saña,2,T2947,"""Y así sigo: que para decir 'fe' dicen <i>iasañasa</i>, que es composición de tres partes de la oración: a saber, <i>ia</i>, que quiere decir 'sí'; <strong>saña</strong>, que quiere decir 'para decir'; y <i>sa</i>, que quiere decir 'nosotros'. Los cuales vocablos hacen esta sentencia: <i>iasañasa</i>, 'para decir/nosotros/sí'.""",150
2178,Saña,2,T2948,"""Donde para decir 'los artículos de la fe son catorce', dicen: '<i>ia</i>/<strong>saña</strong>/<i>sa</i>/ artículos de la fe' y '<i>sutini</i> <i>aruñaca</i>/<i>tunca</i> <i>pusinipi</i>', con la declaración: 'sí/para decir/nosotros/los artículos de la fe/se llaman las palabras/son catorce'. En donde se ve, según la construcción, cuán forzado va el sentido. Para aplicarlos a nuestro modo, hemos de convertir el significado en esta manera: <i>iasañasa</i>, 'para conceder/nosotros' y decir: 'sí, es verdad'. Que es como quien dice: 'hemos de creer: las palabras de la fe son catorce'.""",150
2179,Savaya,2,T2949,"""(…) digo que asimismo he tenido sospecha que entre éstos hay circuncisión, de lo cual halléindicio en algunos niños pequeños en una doctrina en que estuve un año, que se dice <strong>Savaya</strong>.""",116
2179,Savaya,2,T2950,"""Porque yo estuve en una doctrina que llaman <strong>Savaya</strong>, en la cual un clérigo -mi antecesor, que se llama Florián Cortinas- halló en una <i>pirua</i> -que es troje- una criatura muy pequeña enterrada, y con ella ofrecida una libra o más de oro en grano, y otras cosas. Lo cual descubrió un <i>yanacona</i>, que andaba vendiendo <i>coca</i> en servicio de un mestizo que se llama Arisméndez. El <i>yanacona</i> huyó, y enviaron tras él quien lo mató con ponzoña, comiendo en un desierto: sin saber el pobre quién comía con él, ni qué es lo que comían lo que con él caminaban.""",330
2180,Señor / Señores,2,T2951,"""Tiempo me parece el presente que, si la tierra fuera de diferentes <strong>señores</strong> y no de la Real Corona, los mismos indios incitaran a comunidades a sus <strong>señores</strong>; porque conocen la desordenada codicia de la nación (…)""",16
2180,Señor / Señores,2,T2952,"""Al tiempo de cobrar las tasas, envían un mandoncillo, bachiller en sus malos intentos; el cual, en llegando entre ellos, hace tan de <strong>señor</strong> como lo puede hacer el <i>cacique</i> principal, y los desventurados lo reciben con miedo y con un respeto que no saben dónde se lo poner ni ellos dónde se meter. En llegando éste, asimismo le honran los demá caciques de allí naturales y le convidan, excepto el cacique más principal, si lo hay; (...).""",334
2180,Señor / Señores,2,T2953,"""Todas las veces que suben al cerro le van <i>mochando</i>, máxime si van a hurtar; cuando van desde sus pueblos a <i>Potosí</i>, desde donde le dan la primera vista le <i>mochan</i> y le llaman «<strong>señor</strong>», y piden ventura y salud y riqueza.""",357
2180,Señor / Señores,2,T2954,"""Sábese que los <i>Ingas</i> eran <strong>señores</strong> de la <i>coca</i> y que ellos mandaban plantar; y que nadie tenía licencia de usar della sino los <i>capitanes</i> del <i>Inga</i> y los que por hechos señalados recibían de los <i>Ingas</i> alguna merced (…).""",365
2180,Señor / Señores,2,T2955,"""Toda la <i>coca</i> que se cogía se llevaba al <i>Inga</i> del <i>Cuzco</i>; y, como <strong>señor</strong> della y de toda la idolatría -por cuyo parecer la religión superticiosa se gobernaba y honraba-, tenía dada orden cómo se había de repartir aquella <i>coca</i>: parte della por las <i>uacas</i> del reino -toda para los sacrificios-, parte della a los que recibían merced, y parte della para su propia persona y parientes.""",366
2180,Señor / Señores,2,T2956,"""(…) porque, habiendo informado al virrey don Francisco de Toledo del daño que causaba la <i>coca</i>, la quiso destruir; y los <strong>señores</strong> de la <i>coca</i> la defendieron suplicando por entretenimiento dellas, y apelaron y le levantaron testimonios diciendo que era útil y provechosa para las cosas arriba dichas.""",370
2180,Señor / Señores,2,T2957,"""y es que los <strong>señores</strong> de las <i>chácaras</i>, viéndose desposeídos dellas, con las noticias que de ordinario tienen los que en los valles de la cordillera viven de minas de oro o plata se darían a descubrirlas.""",384
2180,Señor / Señores,2,T2958,"""Los <i>Yungas</i>, con aquella ocasión de la <i>coca</i>, son tan <strong>señores</strong> que no tra[ba]jan casi en cosa alguna, si no es en mirar cómo el indio forastero le está sirviendo como un esclavo. Por no perder los <i>Yungas</i> este ordinario servicio y señorío, harán cuanto pudieren por no dejar la <i>coca</i>.""",387
2181,Señorío,2,T2959,"""Gobiérnalos un indio llamado don Alonso, que es de la nación deste pueblo donde yo estoy, que se llama <i>Uruquillas</i>. No es de nación <i>Lipe</i>: usurpóse el <strong>señorío</strong> con sus propias mañas sin tener allí vasallos, (…).""",402
2182,Siniaco,2,T2960,"""En todos los <i>yungas</i> de <i>Chuquiabo</i> los ríos llevan mucho oro, y es toda la tierra destos <i>yungas</i> de <i>Chuquiabo</i> de más de 70 leguas en largo; todos los ríos y cerros [son] riquísimos, entre los cuales está el de <strong>Siniaco</strong>, (…).""",383
2183,Soroche,2,T2961,"""Otros indios se ocupan en ir por <strong>soroche</strong> lejos de <i>Potosí</i>, a unas minas; y en el camino tienen muchos lugares de veneración que llaman apacheta, en que <i>mochan</i> por el buen suceso del viaje y de la salud. A la apacheta <i>mochan</i>, y a la mina del <strong>soroche</strong>, por que les dé buen <strong>soroche</strong>. Y después que lo han sacado y amontonado, ofrecen <i>coca</i> al mismo <strong>soroche</strong> en el montón; y, en llegando a <i>Potosí</i>, en sus casas lo guardan y allí le tornan a ofrecer <i>coca</i> y sebo -y hacen otras supersticiones- por fin de que tenga buena venta. En todas las entradas y salidas de <i>Potosí</i> tienen diversos <i>mochaderos</i>.""",357
2184,Stpi,2,T2962,"""La palabra 'creo' se dice también por composición, que sólo verbo simple no lo hay, y es <i>iastpi</i>. Compónese de <i>ia</i>, que es 'si'; y de <strong>stpi</strong>, que es 'digo'. Lo cual junto hace este sentido: <i>iastpi</i>, 'digo sí'; y así, en el Credo dice: <i>iastpi</i>, Dios <i>auqui</i>, que quiere decir: 'digo sí, Dios es padre'. ",151
2185,Sutini,2,T2963,"""Donde para decir 'los artículos de la fe son catorce', dicen: '<i>ia</i>/<i>saña</i>/<i>sa</i>/ artículos de la fe' y '<strong>sutini</strong> <i>aruñaca</i>/<i>tunca</i> <i>pusinipi</i>', con la declaración: 'sí/para decir/nosotros/los artículos de la fe/se llaman las palabras/son catorce'. En donde se ve, según la construcción, cuán forzado va el sentido. Para aplicarlos a nuestro modo, hemos de convertir el significado en esta manera: <i>iasañasa</i>, 'para conceder/nosotros' y decir: 'sí, es verdad'. Que es como quien dice: 'hemos de creer: las palabras de la fe son catorce'.""",150
2185,Sutini,2,T2964,"""(…) y la traducción dice así: anima = 'ánima'; <i>sana</i> = 'de nuestra'; <i>aucanacapa</i> = 'los enemigos'; <i>quinçapi</i> = 'son tres'; <i>acapalco</i> = 'esto es engañoso'; <i>llulla</i> <i>pacha</i> = 'mentiroso tiempo'; mundo <strong>sutini</strong> = 'mundo se llama'; <i>çupayo</i> = 'el <i>çupai</i>'; diablo <strong>sutini</strong> = 'se llama diablo'; <i>aichasa</i> = 'nuestra carne'; carne <strong>sutini</strong> = 'se llama carne'.""",152-153
2185,Sutini,2,T2965,"""Y declárolo así: '<i>acapalco</i> <i>llulla</i> <i>pacha</i> mundo <strong>sutini</strong>'; <i>palco</i> y <i>llulla</i> quieren decir lo mismo que 'mentira' o 'engaño'; y <i>pacha</i> quiere decir 'tiempo', 'cielo', 'tierra'. Estas tres cosas significa esta palabra, <i>pacha</i>, de suerte que en la traducción, lo que está escrito, vuelto en castellano, quiere decir: 'este tiempo de engaño y mentira se llama mundo'.""",153
2185,Sutini,2,T2966,"""En lo que toca al segundo enemigo dicen: '<i>çupayo</i> diablo <strong>sutini</strong>'. Esto está más falso, y se les enseña un error grande. Y declárolo así: los indios, así como no tuvieron conociemiento de Dios, así no lo tuvieron de que hubiese habitadores en el cielo. Dejo aparte ciertas opiniones de algunos curiosos, que dicen de los <i>Ingas</i> haber tenido cierta consideración cpn su intento (...).""",154
2185,Sutini,2,T2967,"""Todo este cuento bien he entendido, y dél -entendiendo que en este nombre, <i>çupai</i>, sólo entienden los muertos- se podrá considerar si es error el que se les enseña cuando les dicen '<i>çupayo</i> diablo <strong>sutini</strong>'. En uno son dos errores: el uno es que les dan a entender que el muerto es demonio; por donde, sabiendo -como por su ciencia saben - que el <i>çupai</i> fue persona, decirles nosotros que el <i>çupai</i> se llama diablo no es otra cosa sino darles a entender que en nuestro vocablo llamamos diablo al hombre muerto; y esto es error.""",156
2185,Sutini,2,T2968,"""(…) para preguntar en las lenguas: '¿eres cristiano?, dicen todos generalmente en <i>aimará</i>: '¿<strong>sutini</strong> <i>tati</i>?', que quiere decir '¿tienes nombre?'. El indio responde: '<strong>sutini</strong> <i>tipi</i>', que quiere decir 'tengo nombre', según diversas maneras de habar en diversas <i>provincias</i>.""",167
2186,Suvaya,2,T2969,"""Porque dije que «de mala inclinación», me aconteció en una doctrina en que estuve -que se llama <strong>Suvaya</strong>, donde hay agua buena- que poco más de media legua de un pueblo, en medio de un salitral, había una fuente de agua tan dulce que no había más que desear.""",325-326
2187,Tacana,2,T2970,"""En un pueblo que se dice <strong>Tacana</strong>, nueve leguas del puerto de <i>Arica</i>, que es el obispado del <i>Cuzco</i>, está un <i>cacique</i> que se dice don Diego, de aventajado entendimiento para indio: es rico y poderoso, (…). A éste le dio el obispo del <i>Cuzco</i> licencia para que comulgase sin haberlo visto ni examinado; sólo por la fama y la riqueza pudo alcanzar esto (...).""",274
2188,Taha,2,T2971,"""Pónenles nombres como <i>ucha</i> o <strong>taha</strong>, u otros que no he podido alcanzar, porque sus cosas las esconden tan extrañamente y con tanto cuidado que con gran dificultad se alcanza lo que cuento, y éstas muy pocos las alcanzan. (…). Esos nombres que se ponen de nuevo significan 'el rayo' o 'la obra del rayo', o ' que el rayo le apeteció y por eso le llegó y le espantó'.""",83-84
2189,Tairona,2,T2972,"""(…) atravesando por el Nuevo Reino de Granada, <i>Quito</i> y el arzobispado de <i>Lima</i>, <i>Cuzco</i> y <i>Charcas</i> -, que atraviesa todos estos reinos una cordillera que parece tener su principio en las montañas de <strong>Tairona</strong> -a cuyo pie está la ciudad de Santa Marta - y corre hasta meterse en el mar que solían llamar Estrecho de Magallanes. A lo largo de todos estos reinos el anchura desta cordillera, por donde yo he tenido noticia, es de más de treinta y cuarenta leguas, y más.""",382
