"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
101365,"Topa Ynga Yupangue",1,"T011892","""...fue conquistando el y su hermano <strong>Topa Ynga Yupangue</strong> todos los pueblos y provincias que ansi hallaban ansi por la sierra como por los llanos en la cual jornada conquistaron todos los guancavilcas y serranos y yungas hasta llegar a la provincia de Caﾖaripampa do son los caﾖares...""",125
101365,"Topa Ynga Yupangue",1,"T011893","""...habia aprobado tambien <strong>Topa Ynga Yupangue</strong> que hizo cosas como si fuera de treinta aﾖos o mas el cual habia salido de la ciudad del Cuzco a esta conquista de edad de veinticinco aﾖos...""",125
101365,"Topa Ynga Yupangue",1,"T011894","""...de la cual vuelta dicen que escogio para llevar ansi consigo a su hermano <strong>Topa Ynga Yupangue</strong> y llevando su gente como debia y con lo necesario para su jornada se partio de la ciudad del Cuzco...""",125
101365,"Topa Ynga Yupangue",1,"T011895","""...se salio de la ciudad del Cuzco Yamque Yupangue llevando consigo...a su hermano <strong>Topa Ynga Yupangue</strong> los cuales caminaron por sus jornadas hasta llegar a Tomebamba donde como alli llegasen hallaron los suyos buenos y con todo recaudo...""",127
101365,"Topa Ynga Yupangue",1,"T011896","""...Yamque Yupangue dijo a su hermano <strong>Topa Ynga Yupangue</strong> y a los demas capitanes que consigo pensaba llevar que juntasen la mas gente de guerra que tuviesen y se aderezasen porque queria tornar a volver a su empresa y conquista...""",127
101365,"Topa Ynga Yupangue",1,"T011897","""...hermana menor dellos y de otra hermana mayor que ansi mismo su padre habia dado por mujer a este Yamque Yupangue cuando la borla le diera...la cual hermana que ansi diera por mujer a <strong>Topa Ynga Yupangue</strong> se llamaba Mama Ocllo...""",127
101365,"Topa Ynga Yupangue",1,"T011898","""...dicen que al salir del Cuzco Yamque Yupangue dio por mujer a su hermano <strong>Topa Ynga Yupangue</strong> una hermana propia suya dellos la cual era muy querida de su padre Ynga Yupangue...""",127
101365,"Topa Ynga Yupangue",1,"T011899","""...respondio Yamque Yupangue que su hijo no era de edad y que era muy niﾖo y que le parescia que la debia de dar a su hermano <strong>Topa Ynga Yupangue</strong> ...el cual la merescia mejor que otro ninguno el cual aun no era llegado porque se habia quedado atras con su mujer Mama Ocllo la cual le habia parido un hijo en Tomebamba y...que no podia dejar de salir buen varon pues habia sido engendrado y nacido en la guerra...""",129
101365,"Topa Ynga Yupangue",1,"T011900","""...oido por Ynga Yupangue lo que su hijo Yamque Yupangue le decia holgose mucho dello y en decirle que tenia aquel nieto y tomandole voluntad de verlo mando luego que fuesen en la posta a decir a <strong>Topa Ynga Yupangue</strong> que viniese con toda la brevedad y trujese con el el niﾖo su hijo e a su madre...""",129
101365,"Topa Ynga Yupangue",1,"T011901","""...hechos los sacrificios y solemnidades del triunfo Yamque Yupangue mando aderezar a los seﾖores del Cuzco todo lo necesario para las fiestas y sacrificios que se habian de hacer llegado que fuese <strong>Topa Ynga Yupangue</strong> .""",129
101365,"Topa Ynga Yupangue",1,"T011902","""...mando Ynga Yupangue que sacasen a su hija Mama Ocllo la que antes habia mandado meter alla dentro...la cual salio con ropas segun su traje labradas de oro y lana fina bien ansi como si doncella fuera y Yamque Yupangue...como si fuera el padre de la moza la tomo por la mano y diola a <strong>Topa Ynga Yupangue</strong> pidiendole primero que la quisiese rescebir por mujer...""",131
101365,"Topa Ynga Yupangue",1,"T011903","""...visto por Yamque Yupangue la voluntad de su padre levantose de su silla y en presencia de su padre y de los demas seﾖores que alli estaban tomo a <strong>Topa Ynga Yupangue</strong> por la mano y llevolo junto a do su padre estaba...""",131
101365,"Topa Ynga Yupangue",1,"T011904","""...mando poner la silla de <strong>Topa Ynga Yupangue</strong> junto a la de su padre...y ya que fue asentado dijole aunque Yupangue que jurase...que seria obediente al sol y que no pondria sujeccion sobre los seﾖores del Cuzco y que labraria las tierras del sol y que haria guerra a los que contra el Cuzco viniesen y que miraria el bien de la ciudad y de su republica y lo demas de toda la tierra en la orden que su padre Ynga Yupangue la habia puesto...""",131
101365,"Topa Ynga Yupangue",1,"T011905","""...<strong>Topa Ynga Yupangue</strong> dijo que si queria y luego se levantaron los seﾖores de la ciudad y Yamque Yupangue primero que todos ellos y hicieron su acatamiento y reverencia como...a su tal seﾖor y capac y luego fueron hechos los sacrificios acostumbrados al sol y a los bultos de los seﾖores pasados sus abuelos...""",131
101365,"Topa Ynga Yupangue",1,"T011906","""Llegado que fue <strong>Topa Ynga Yupangue</strong> a la ciudad del Cuzco y su mujer Mama Ocllo luego como llego fuese derechamente donde su padre estaba al cual...hizo su acatamiento...""",131
101365,"Topa Ynga Yupangue",1,"T011907","""En que trata de como fue nombrado <strong>Topa Ynga Yupangue</strong> por Capac y lo mismo de como fue nombrado por Capac y lo que quiere decir este nombre Capac""",131
101365,"Topa Ynga Yupangue",1,"T011908","""...tomo la borla que el mismo traia sobre su cabeza y pusosela a <strong>Topa Ynga Yupangue</strong> encima de la suya...""",131
101365,"Topa Ynga Yupangue",1,"T011909","""...siendo ansi juntos dijoles que la fiesta que el queria hacer que era nombrar antes de su muerte seﾖor quedase en lugar de <strong>Topa Ynga Yupangue</strong> despues de sus dias...""",132
101365,"Topa Ynga Yupangue",1,"T011910","""...mando Ynga Yupangue a <strong>Topa Ynga Yupangue</strong> y a Mama Ocllo porque estos eran padres de Guaina Capac que ellos hiciesen los ayunos y sacrificios en nombre del niﾖo...""",132
101365,"Topa Ynga Yupangue",1,"T011911","""...estando obedecido <strong>Topa Ynga Yupangue</strong> de los seﾖores del Cuzco por capac y seﾖor mando Ynga Yupangue que en fin de estas fiestas tenia ordenado de hacer otra fiesta solemne...""",132
101365,"Topa Ynga Yupangue",1,"T011912","""...le trujeron alli a aquel niﾖo que habia habido en la guerra <strong>Topa Ynga Yupangue</strong> en su hija Mama Ocllo y...en presencia de todos los seﾖores del Cuzco tomo una borla y atadura de cabeza hecha a la medida de la cabeza del niﾖo y pusosela al niﾖo en su cabeza la cual...era la insignia de rey y seﾖor...""",132
101365,"Topa Ynga Yupangue",1,"T011913","""E viendo Yamque Yupangue que su hermano <strong>Topa Ynga Yupangue</strong> era ya seﾖor y que habia mucho tiempo que en el Cuzco estaban ociosos y que no se sabia de la provincia de Andesuyo...""",133
101365,"Topa Ynga Yupangue",1,"T011914","""...seria bien que su hermano <strong>Topa Ynga Yupangue</strong> se partiese con su gente de guerra y fuesen en demanda desta provincia y su gente y que viese que arte de tierra era...""",133
101365,"Topa Ynga Yupangue",1,"T011915","""...estando los dos juntos un dia dijo el Yamque Yupangue a <strong>Topa Ynga Yupangue</strong> que ya era seﾖor y que le parecia que debia como seﾖor que era de ir por la provincia de Andesuyo y conquistar y sujetar debajo de su dominio las gentes que en ella hallase y viese que arte y ser de tierra tenia...""",133
101365,"Topa Ynga Yupangue",1,"T011916","""En que trata de como <strong>Topa Ynga Yupangue</strong> salio de la ciudad del Cuzco a conquistar la provincia de los Andes y como sujeto todo lo mas que della pudo sujetar y de las cosas y casos que alla le acaecieron """,133
101365,"Topa Ynga Yupangue",1,"T011917","""...<strong>Topa Ynga Yupangue</strong> mando levantar su campo y ansi se partio de la ciudad del Cuzco y fue por la provincia de los Andes...""",133
101365,"Topa Ynga Yupangue",1,"T011918","""...oido por <strong>Topa Ynga Yupangue</strong> y paresciendole bien lo que le decia su hermano...mando juntar su gente de guerra y teniendo noticia que era tierra esteril de sal junta que fue la gente la hicieron proveer de todo proveimiento y...ansi mismo de los depositos de sal de cada uno de la sal que ansi podia llevar...""",133
101365,"Topa Ynga Yupangue",1,"T011919","""...por ver que los seﾖores de la ciudad del Cuzco eran muchos y que reinaba de cada dia en ellos gran presuncion y que sus hermanos ansi mismo eran mancebos y que podria ser que andando el en la guerra y su hermano <strong>Topa Ynga Yupangue</strong> que por ser su padre de tanta edad y tan viejo muriese estando ellos fuera de la ciudad y que por su fin y muerte los seﾖores del Cuzco deudos de aquellas madres en quien su padre habia habido aquellos hijos quisiesen nombrar por seﾖor alguno de aquellos hijos bastardos de Ynga Yupangue por lo cual y con lo cual ansi en la ciudad como entre ellos hubiese division y guerras lo cual se podia remediar con dejar el estado y darle a Topa Ynga su hermano y el estarse siempre en la ciudad del Cuzco...""",133
101365,"Topa Ynga Yupangue",1,"T011920","""...que mediante estar el en la ciudad del Cuzco entenderia en proveer lo que mas conviniese al bien de la ciudad y moradores della en tolo lo que ansi se ofreciese en toda la tierra y que su hermano <strong>Topa Ynga Yupangue</strong> andando en la guerra andaria en ella...""",134
101365,"Topa Ynga Yupangue",1,"T011921","""...como <strong>Topa Ynga Yupangue</strong> hubiese salido del Cuzco con su gente de guerra...llegado que fue a Caxaroma que es cuarenta leguas de la ciudad del Cuzco lo cual tenia sujeto su padre mucho tiempo...""",134
101365,"Topa Ynga Yupangue",1,"T011922","""...todo el tiempo que ansi tardo en su conquista y descubrimiento <strong>Topa Ynga Yupangue</strong> siempre entendio Yamque Yupangue en regalar a su padre dandole a comer cosas que mas y mejores le parescio y ansi mismo entendia en bien y sustentacion de su pueblo y de lo a el sujeto y en buen gobierno dello...""",134
101365,"Topa Ynga Yupangue",1,"T011923","""...todo el tiempo que ansi tardo en su conquista y descubrimiento <strong>Topa Ynga Yupangue</strong> siempre entendio Yamque Yupangue en regalar a su padre dandole a comer cosas que mas y mejores le parescio y ansi mismo entendia en bien y sustentacion de su pueblo y de lo a el sujeto y en buen gobierno dello...""",134
101365,"Topa Ynga Yupangue",1,"T011924","""Despues de ser pasados tres meses que habia que <strong>Topa Ynga Yupangue</strong> era llegado de la jornada que hizo de los Andes pareciendole a Ynga Yupangue su padre que ya se llegaba la hora de su fin y acabamiento mando que se juntasen todos los seﾖores del Cuzco y a todos sus hijos...""",137
101365,"Topa Ynga Yupangue",1,"T011925","""...hizo traer a todas sus hijas alli delante de si todas las cuales eran doncellas y como alli fuesen diolas a los seﾖores principales de la ciudad del Cuzco que alli estaban por mujeres y algunas dellas mando que fuesen casadas con ciertos seﾖores caciques principales de la tierra con el cual beneficio los trujo a mas amor a su hijo <strong>Topa Ynga Yupangue</strong> y esto hecho repartio todos sus bienes...""",137
101365,"Topa Ynga Yupangue",1,"T011926","""...siendo ansi todos juntos les dijo que el estaba ya para descansar y que se queria ir al sol que lo que les encomendaba era que mirasen por los seﾖores que les dejaba que eran <strong>Topa Ynga Yupangue</strong> e Guaina Capac el niﾖo la crianza del cual dejaba encomendada a su hijo Yamque Yupangue y ansi mesmo el gobierno de todo el reino mientras viviese...""",137
101365,"Topa Ynga Yupangue",1,"T011927","""...su hijo <strong>Topa Ynga Yupangue</strong> siempre habia de andar en las guerras y sujetacion y pacificacion de las provincias que se rebelasen porque les hacia saber que despues de sus dias habian de rebelarse las provincias de Coyasuyo y Andesuyo...""",137
101365,"Topa Ynga Yupangue",1,"T011928","""...dijo a Yamque Yupangue que siempre hiciese que <strong>Topa Ynga Yupangue</strong> anduviese conquistando y sujetando tierras y provincias que como anduviese en esta manera mientras fuese mancebo que veria mas tierras y cosas e donde tuviese mejor entendimiento para cuando viniese a residir en su pueblo tuviese experiencia para regir y gobernar su pueblo y todo lo demas a el sujeto...""",138
101365,"Topa Ynga Yupangue",1,"T011929","""...de las uﾖas y cabellos que en su vida se cortaba mando que fuese hecho un bulto el cual...trujeron...en una andas a la ciudad del Cuzco muy suntuosamente...pusieron en las casas de <strong>Topa Ynga Yupangue</strong> y cuando ansi fiestas habia en la ciudad le sacaban...con los demas bultos...""",149
101365,"Topa Ynga Yupangue",1,"T011930","""...hablaremos de su hijo y sucesor <strong>Topa Ynga Yupangue</strong> que en sus cosas y hechos quiso parescer en algun tanto a su padre Ynga Yupangue.""",150
101365,"Topa Ynga Yupangue",1,"T011931","""...respondio Yamque Yupangue que su hijo no era de edad y que era muy niﾖo y que le parescia que la debia de dar a su hermano <strong>Topa Ynga Yupangue> ...el cual la merescia mejor que otro ninguno el cual aun no era llegado porque se habia quedado atras con su mujer Mama Ocllo la cual le habia parido un hijo en Tomebamba y...que no podia dejar de salir buen varon pues habia sido engendrado y nacido en la guerra...""",129
101365,"Topa Ynga Yupangue",1,"T011932","""...oido por Ynga Yupangue lo que su hijo Yamque Yupangue le decia holgose mucho dello y en decirle que tenia aquel nieto y tomandole voluntad de verlo mando luego que fuesen en la posta a decir a <strong>Topa Ynga Yupangue</strong> que viniese con toda la brevedad y trujese con el el niﾖo su hijo e a su madre...""",129
101365,"Topa Ynga Yupangue",1,"T011933","""...hechos los sacrificios y solemnidades del triunfo Yamque Yupangue mando aderezar a los seﾖores del Cuzco todo lo necesario para las fiestas y sacrificios que se habian de hacer llegado que fuese <strong>Topa Ynga Yupangue</strong> .""",129
101365,"Topa Ynga Yupangue",1,"T011934","""...mando Ynga Yupangue que sacasen a su hija Mama Ocllo la que antes habia mandado meter alla dentro...la cual salio con ropas segun su traje labradas de oro y lana fina bien ansi como si doncella fuera y Yamque Yupangue...como si fuera el padre de la moza la tomo por la mano y diola a <strong>Topa Ynga Yupangue</strong> pidiendole primero que la quisiese rescebir por mujer...""",131
101365,"Topa Ynga Yupangue",1,"T011935","""...visto por Yamque Yupangue la voluntad de su padre levantose de su silla y en presencia de su padre y de los demas seﾖores que alli estaban tomo a <strong>topa Ynga Yupangue</strong> por la mano y llevolo junto a do su padre estaba...""",131
101365,"Topa Ynga Yupangue",1,"T011936","""...mando poner la silla de <strong>Topa Ynga Yupangue</strong> junto a la de su padre...y ya que fue asentado dijole aunque Yupangue que jurase...que seria obediente al sol y que no pondria sujeccion sobre los seﾖores del Cuzco y que labraria las tierras del sol y que haria guerra a los que contra el Cuzco viniesen y que miraria el bien de la ciudad y de su republica y lo demas de toda la tierra en la orden que su padre Ynga Yupangue la habia puesto...""",131
101365,"Topa Ynga Yupangue",1,"T011937","""...<strong>Topa Ynga Yupangue</strong> dijo que si queria y luego se levantaron los seﾖores de la ciudad y Yamque Yupangue primero que todos ellos y hicieron su acatamiento y reverencia como...a su tal seﾖor y capac y luego fueron hechos los sacrificios acostumbrados al sol y a los bultos de los seﾖores pasados sus abuelos...""",131
101365,"Topa Ynga Yupangue",1,"T011938","""Llegado que fue <strong>Topa Ynga Yupangue</strong> a la ciudad del Cuzco y su mujer Mama Ocllo luego como llego fuese derechamente donde su padre estaba al cual...hizo su acatamiento...""",131
101365,"Topa Ynga Yupangue",1,"T011939","""En que trata de como fue nombrado <strong>Topa Ynga Yupangue</strong> por Capac y lo mismo de como fue nombrado por Capac y lo que quiere decir este nombre Capac""",131
101365,"Topa Ynga Yupangue",1,"T011940","""...tomo la borla que el mismo traia sobre su cabeza y pusosela a <strong>Topa Ynga Yupangue</strong> encima de la suya...""",131
101365,"Topa Ynga Yupangue",1,"T011941","""...siendo ansi juntos dijoles que la fiesta que el queria hacer que era nombrar antes de su muerte seﾖor quedase en lugar de <strong>Topa Ynga Yupangue</strong> despues de sus dias...""",132
101365,"Topa Ynga Yupangue",1,"T011942","""...mando Ynga Yupangue a <strong>Topa Ynga Yupangue</strong> y a Mama Ocllo porque estos eran padres de Guaina Capac que ellos hiciesen los ayunos y sacrificios en nombre del niﾖo...""",132
101365,"Topa Ynga Yupangue",1,"T011943","""...estando obedecido <strong>Topa Ynga Yupangue</strong> de los seﾖores del Cuzco por capac y seﾖor mando Ynga Yupangue que en fin de estas fiestas tenia ordenado de hacer otra fiesta solemne...""",132
101365,"Topa Ynga Yupangue",1,"T011944","""...le trujeron alli a aquel niﾖo que habia habido en la guerra <strong>Topa Ynga Yupangue</strong> en su hija Mama Ocllo y...en presencia de todos los seﾖores del Cuzco tomo una borla y atadura de cabeza hecha a la medida de la cabeza del niﾖo y pusosela al niﾖo en su cabeza la cual...era la insignia de rey y seﾖor...""",132
101365,"Topa Ynga Yupangue",1,"T011945","""E viendo Yamque Yupangue que su hermano <strong>Topa Ynga Yupangue</strong> era ya seﾖor y que habia mucho tiempo que en el Cuzco estaban ociosos y que no se sabia de la provincia de Andesuyo...""",133
101365,"Topa Ynga Yupangue",1,"T011946","""...seria bien que su hermano <strong>Topa Ynga Yupangue</strong> se partiese con su gente de guerra y fuesen en demanda desta provincia y su gente y que viese que arte de tierra era...""",133
101365,"Topa Ynga Yupangue",1,"T011947","""...estando los dos juntos un dia dijo el Yamque Yupangue a <strong>Topa Ynga Yupangue</strong> que ya era seﾖor y que le parecia que debia como seﾖor que era de ir por la provincia de Andesuyo y conquistar y sujetar debajo de su dominio las gentes que en ella hallase y viese que arte y ser de tierra tenia...""",133
101365,"Topa Ynga Yupangue",1,"T011948","""En que trata de como <strong>Topa Ynga Yupangue</strong> salio de la ciudad del Cuzco a conquistar la provincia de los Andes y como sujeto todo lo mas que della pudo sujetar y de las cosas y casos que alla le acaecieron """,133
101365,"Topa Ynga Yupangue",1,"T011949","""...<strong>Topa Ynga Yupangue</strong> mando levantar su campo y ansi se partio de la ciudad del Cuzco y fue por la provincia de los Andes...""",133
101365,"Topa Ynga Yupangue",1,"T011950","""...oido por <strong>Topa Ynga Yupangue</strong> y paresciendole bien lo que le decia su hermano...mando juntar su gente de guerra y teniendo noticia que era tierra esteril de sal junta que fue la gente la hicieron proveer de todo proveimiento y...ansi mismo de los depositos de sal de cada uno de la sal que ansi podia llevar...""",133
101365,"Topa Ynga Yupangue",1,"T011951","""...por ver que los seﾖores de la ciudad del Cuzco eran muchos y que reinaba de cada dia en ellos gran presuncion y que sus hermanos ansi mismo eran mancebos y que podria ser que andando el en la guerra y su hermano <strong>Topa Ynga Yupangue</strong> que por ser su padre de tanta edad y tan viejo muriese estando ellos fuera de la ciudad y que por su fin y muerte los seﾖores del Cuzco deudos de aquellas madres en quien su padre habia habido aquellos hijos quisiesen nombrar por seﾖor alguno de aquellos hijos bastardos de Ynga Yupangue por lo cual y con lo cual ansi en la ciudad como entre ellos hubiese division y guerras lo cual se podia remediar con dejar el estado y darle a Topa Ynga su hermano y el estarse siempre en la ciudad del Cuzco...""",133
101365,"Topa Ynga Yupangue",1,"T011952","""...que mediante estar el en la ciudad del Cuzco entenderia en proveer lo que mas conviniese al bien de la ciudad y moradores della en tolo lo que ansi se ofreciese en toda la tierra y que su hermano <strong>Topa Ynga Yupangue</strong> andando en la guerra andaria en ella...""",65
101365,"Topa Ynga Yupangue",1,"T011953","""...como <strong>Topa Ynga Yupangue</strong> hubiese salido del Cuzco con su gente de guerra...llegado que fue a Caxaroma que es cuarenta leguas de la ciudad del Cuzco lo cual tenia sujeto su padre mucho tiempo...""",134
101365,"Topa Ynga Yupangue",1,"T011954","""...todo el tiempo que ansi tardo en su conquista y descubrimiento <strong>Topa Ynga Yupangue</strong> siempre entendio Yamque Yupangue en regalar a su padre dandole a comer cosas que mas y mejores le parescio y ansi mismo entendia en bien y sustentacion de su pueblo y de lo a el sujeto y en buen gobierno dello...""",134
101365,"Topa Ynga Yupangue",1,"T011955","""...fue conquistando el y su hermano <strong>Topa Ynga Yupangue</strong> todos los pueblos y provincias que ansi hallaban ansi por la sierra como por los llanos en la cual jornada conquistaron todos los guancavilcas y serranos y yungas hasta llegar a la provincia de Caﾖaripampa do son los caﾖares...""",125
101366,"Topa Yupangue",1,"T011956","""...mando <strong>Topa Yupangue</strong> que de aquel oro que ansi se habia traido se hiciese una cinta ancha de dos palmos y medio y que fuese delgada y del gordor que es ahora un plato de estaﾖo pequeﾖo y esta cinta fuese tan larga cuanto era el redondo del aposento do el sol estaba y que ansi hecha la pusiesen en torno de aquel aposento del sol siendo puesta por la parte de afuera desde donde dice la paja de la cobertura hasta do la canteria es de la casa que seria...el anchor de aquella cinta de oro...""",136
101366,"Topa Yupangue",1,"T011957","""...Yamque Yupangue envio sus mensajeros a sus hermanos a todas las provincias do eran gobernadores por los cuales mensajeros les hacia saber la nueva y buen suceso de <strong>Topa Yupangue</strong> y mandoles que mandasen hacer por todos los pueblos y provincias que ansi tenian a cargo grandes regocijos y sacrificios a los idolos que ansi tenian en cada provincia...""",160
101367,"Topaynga Yupangue",1,"T011958","""TABLA DE LOS YNGAS Y CAPAC CUNA SE��ORES QUE FUERON DE ESTAS PROVINCIAS DEL PIRU  MANGO CAPAC (Mango Capac) CINCHERROCA (Sinchi Roca) LLOQUE YUPANGUE (Lloque Yupanqui) CAPAC YUPANGUE (Capac Yupanqui) MAYTA CAPAC (Mayta Capac) YNGARROCA YNGA (Inca Roca Inca) YAGUAR GUACAC YNGA YUPANGUE (Yahuar Huacac Inca Yupangui) VIRA COCHA INGA (Viracocha Inca)</strong> INGA YUPANGUE PACHACUTI INGA (Inca Yupanqui Pachacutec Inca) YAMQUE YUPANGUE (Yamque Yupanqui) <strong>TOPAYNGA YUPANGUE</strong> (Tupac Inca Yupanqui) GUAINA CAPAC (Huaina Capac) GUASCAR (Huascar) ATAGUALPA (Atahualpa)""",5
101368,"Topos",1,"T011959","""...Yamque Yupangue le dijo la conquista que habia hecho y como le parescio que debia de dejar la gente que ansi habia llevado poblada en el Quito y sus provincias porque esta hubiese a recaudo y por ser tan atras mano del Cuzco porque habia del Cuzco Alla ciento cincuenta <strong>topos</strong> y mas de camino que...es cada topo legua y media...""",128
101368,"Topos",1,"T011960","""...Yamque Yupangue le dijo la conquista que habia hecho y como le parescio que debia de dejar la gente que ansi habia llevado poblada en el Quito y sus provincias porque esta hubiese a recaudo y por ser tan atras mano del Cuzco porque habia del Cuzco Alla ciento cincuenta <strong>topos</strong> y mas de camino que...es cada topo legua y media...""",128
101368,"Topos",1,"T011961","""...abrio la tierra una cueva siete leguas deste pueblo do llaman hoy Pocarictambo que dice casa de producimiento y esta cueva tenia la salida della cuanto un hombre podia caber saliendo o entrando a gatas...luego que se abrio salieron cuatro hombres con sus mujeres...salio el primero que se llamo Ayarcache y su mujer...Mamaguaco. Y tras este salio...Ayaroche y...su mujer...Cura y tras este salio...Ayarauca y su mujer...Raguaocllo y tras estos salio...Ayarmango a quien despues llamaron Mango Capac que quiere decir Rey Mango y tras este salio su mujer que llamaron Mama Ocllo los cuales sacaron en sus manos...unas alabardas de oro y ellos salieron vestidos...de lana fina tejida con oro fino y a los cuellos sacaron unas bolsas...de lana y oro muy labradas en las cuales...sacaron unas hondas de niervos y las mujeres salieron ansi mismo vestidas muy ricamente con unas mantas y fajas que ellos llaman chumbis muy labradas de oro y con los prendedores de oro muy fino los cuales son los unos alfileres largos de dos palmos que ellos llaman <strong>topos</strong> y ansi mismo sacaron estas mujeres el servicio con que habian de servir y guisar de comer a sus maridos...todo de oro fino los cuales como fuesen de alli salidos fueronse por la cordillera de los cerros siete leguas de alli hasta un cerro que esta legua y media del Cozco que llaman Guanacaure y...de alli a las espaldas deste cerro a un valle pequeﾖo...donde...sembraron unas tierras de papas comida destos indios...""",18
101369,"Toquiri",1,"T011962","""...salido que fue de la montaﾖa mando que su gente encaminase hacia la provincia que llaman <strong>Toquiri</strong> donde llegado que fue a ella hizo guerra y la sujeto...""",220
101370,"Tu coptin",1,"T011963","""...el Ynga se lo habia prometido porque estos indios tienen y dicen en esta manera CAYPACHA <strong>TU COPTIN</strong> ATARIXUNXI LLAPANCHIC RUNA CAOCARISPA AICHANTIN U MANAMCUNA CANCHIC que quiere decir desde que este mundo se acabe del que nos hemos de levantar todas las gentes con vida y con esta carne bien ansi como agora somos y quien esto les hizo entender ellos se lo saben y a este fin rogo aquel seﾖor asi por los del Cuzco...""",101
101371,"Tumbez",1,"T011964","""...han de saber que esta gente que decian era el marques don Francisco Pizarro y que aquello era cuando llego la primera vez a <strong>Tumbez</strong> con una nao sola y quince o veinte hombres y con marineros...y de alli subio a Payta de donde se volvio a pedir la gobernacion a su majestad...""",201
101371,"Tumbez",1,"T011965","""...por los cuales mensajeros le hacian saber como habian llegado al puerto de <strong>Tumbez</strong> unas gentes blancas y barbudas y que venian en un gaobo que dice navio tan grande...como un galpon en el cual habian ellos entrado y que era una gente que no hacia mal a nadie y que les daban de aquellas cosas que ellos traian que eran de aquellas que alli les enviaban que eran chaquira y diamantes y peines y cuchillos y cosas de rescates todo lo cual los caciques enviaban a Guayna Capac y hallaronle muerto...""",201
101371,"Tumbez",1,"T011966","""...dende a poco que llegaron estos mensajeros llegaron otros mensajeros que enviaban los caciques de <strong>Tumbez</strong> a Guayna Capac...""",201
101371,"Tumbez",1,"T011967","""...tenido nuevas que los aﾖos pasados habian venido ciertas gentes de aquellas a Payta en un guambo que dicen navio el cual guambo era muy grande y que se habian vuelto de alli y esto era cuando el marques don Francisco Pizarro vino costa a costa con un solo navio en demanda de la tierra y descubrimiento della e llego a <strong>Tumbez</strong> e hizo saltar en tierra al capitan Candia a que viese que tierra era e que maﾖa de poblazon e si habia en ella muestra de alguna riqueza...""",253
101372,"Tunas",1,"T011968","""...salgan todos los noveles a la plaza...en orden de pelea y...como si quisiesen dar batalla con sus hondas en las manos y a los cuellos en las bolsas de redes...traigan muchas <strong>tunas</strong> y...comiencen su batalla...a fin de que han de entender que ansi han de pelear con sus enemigos...""",69
101372,"Tunas",1,"T011969","""...ordeno que estos treinta dias cumplidos se juntasen alli en la plaza los parientes destos noveles e trujesen los noveles...e que hincada el alabarda...en pie tomasen con las manos el alabarda e ansi tendidos los brazos los parientes les diesen con unas hondas en ellos para que...se acordasen desta fiesta y que esto hecho fuesen de alli a una fuente que dicen Calizpuquio que dice el manantial del caliz y...se laven todos a la cual...anochecer e...vestir otras camisetas preciadas y...sus parientes los apedreen con unas <strong>tunas</strong> sean obligados a les ofrecer a los tales noveles ciertas joyas e pieza de ropa y...una honda...""",69
101373,"Ucosicha",1,"T011970","""...el Guanca Auqui hermano del Cuascar escapose huyendo con el Aguapante y con ellos hasta cinco mil hombres de los que del Cuzco habian traido y con ciertos principales de los caﾖares entre los cuales se escapo <strong>Ucosicha</strong> ...""",224
101374,"Ucoxicha",1,"T011971","""...le salieron de paz los seﾖores y caciques de Caxamalca a los cuales hizo mucha honra y estuvose alli con ellos un aﾖo en fin del cual le llego un mensajero que le enviaba Chalcuchima por el cual le hacia saber como iba muy bueno y que no le paraba cosa delante y que el mas valiente hallaban en los encuentros que tenian era un caﾖari que se decia <strong>Ucoxicha</strong> el cual les decia siempre que le pesaba porque no iba alli Atagualpa para el solo pelear con el...""",233
101374,"Ucoxicha",1,"T011972","""...el cual <strong>Ucoxicha</strong> despues fue preso por Chalcuchima y le fue hecha la honra que mando Atagualpa...""",233
101374,"Ucoxicha",1,"T011973","""...este <strong>Ucoxicha</strong> fue despues gran amigo de los cristianos.",233
101374,"Ucoxicha",1,"T011974","""...que que mandaba que se hiciese deste <strong>Ucoxicha</strong> como fuese preso y Atagualpa como oyese esto deste caﾖari dijo sonriendose ese debe de ser valiente y queriase ver conmigo no le maten procuren de le tomar a vida y haganle honra pues ha sido tan buen hombre y siempre aturado peleando contra mi...""",233
101375,"Umasayos",1,"T011975","""...camino con su gente hasta un asiento e sitio que llaman Curaguasi que es de alli tres leguas donde como alli fuesen los indios de aquellas comarcas Quechuas y <strong>Umasayos</strong> y Aymaraes e Yanaguaras e Chumbibilcas y Changas le salieron de paz a le dar obediencia y vasallaje hizo muy...grandes mercedes y...los llevo consigo...""",90
101376,"Unan Changa",1,"T011976","""...los espaﾖoles...ansi se partieron...como se viesen en la otra parte en lo llano escaramucearon los caballos todos juntos y corrieronlos todo lo cual miraba el Ynga desde cierta ventana desde la otra parte y como le viese fue muy maravillado y dijo mana <strong>unan changa</strong> runan caicuna que dice gente es esta de que no se puede tomar entendimiento...""",270
101377,"Unan Chullo",1,"T011977","""...paso por una puente pequeﾖa que en el arroyo habia y el <strong>Unan Chullo</strong> pregunto a los espaﾖoles lo que querian y dijoles que le dijesen a el lo que querian y ellos le respondieron que no le querian a el nada si no al Ynga que quedaba de la otra parte...""",269
