id_palabra,Palabra,id_cronista,id_texto,cita,pagina
13122,Panama,13,T14008,"“Aviendo robado estos dos hermanos la ciudad de <strong>Panamá</strong> y muerto alguna poca gente que se les puso en resistencia, se acordó (como arriba esta dicho) que Pedro de Contreras se quedasse en la mar en guarda de los nauíos y de la presa que se auía hecho y para recoger lo que se enbiasse, dexándole alguna parte de la gente que pareció ser necesaria , y que Iuan Bermejo con la mitad de su campo assentasse el real en vna estancia junto a <strong>Panamá</strong> para el efeto que está dicho y que Hernando de Contreras con el resto del exército se fuesse al Nombre de Dios, y assí se executó todo.”",387
13122,Panama,13,T14009,"“Y luego determinó Marchena de yrse derecho al Nombre de Dios, sospechando lo que fue: que teniendo noticia Hernando de Contreras en el camino que no solamente los de Nombre de Dios estauan apercebidos para la defensa, sabida la entrada en <strong>Panamá</strong>, pero que venían contra el en campo, se auía de retirar para juntarse con Iuan Bermejo y ver si sentían fuertes para la defensa, y si no, embarcarse con la presa.”",387
13122,Panama,13,T14010,"“Pues tornándose Hernando de Contreras a <strong>Panamá</strong> desde el medio camino, y sabido por algunos negros que tomó la vitoria que se auía auido contra Iuan Bermejo y los suyos y que executando la vitoria venía contra él, se desbarató, mandando a los suyos que cada vno se fuesse por donde mejor le pareciesse hasta llegar a la mar porque allí les ternía su hermano los bateles en la playa para recogerlos en la armada.”",387
13122,Panama,13,T14011,"“Los que escaparon desta rota biuos y de la de Iuan Bermejo fueron lleuados presos a <strong>Panamá</strong>, y teniéndolos atados en la plaça, vn alguazil los mató a puñaladas con vna daga.”",388
13123,papas,13,T14012,"“Las viandas que en aquella tierra comen los indios son  <italic>maíz</italic>cozido y tostado, en lugar de pan, y carne de venados, cecinados a manera de moxama, y pescado seco y vnas raíces de diuersos géneros, que ellos llaman <italic>yuca</italic> y <italic>axís</italic> y <italic>amotes</italic>(sic, por <italic>camotes</italic>) y <strong>papas</strong> y otras, de otras maneras, y altramuces y otras legumbres.”",46
13123,papas,13,T14013,"“Y luego fue al  <italic>Collao</italic> sobre la gente del capitán Candia y hizo justicia de Mesa, que auía sido el inuentor del motín. Y con los trecientos hombres tornó a embiar al capitán Pedro Ançures a vna entrada, donde pensaron perecer todos de hambre por las muchas ciénagas y maleza de la tierra; y en tanto quedó conquistando la tierra del  <italic>Collao</italic>, que es vna tierra muy llana y muy poblada de minas de oro, y por ser muy fría no se cría  <italic>maíz</italic>en ella. Y los indios comen vnas rayzes que llaman <strong>papas</strong>, que son de hechura y aun casi sabor de turmas de tierra...”",129
13124,Parcos,13,T14014,"“Y auiendo ydo a visitar las ciudades de Truxillo y San Miguel, embió a vn Diego Piçarro con setenta de cauallo para este socorro, los quales todos mataron los indios en vn muy áspero passo que se llama la cuesta de <strong>Parcos</strong>, que es cincuenta leguas del <italic>Cuzco</italic>, y lo mismo hizieron a vn cuñado suyo llamado Gonçalo de Tapia, que después embió con ochenta hombres de cauallo.”",112
13124,Parcos,13,T14015,"“Y el capitán Diego de Rojas, que con su gente yua delante a correr el campo, se auía entrado en ella, y porque también supo desta venida de don Diego auía hecho vna torre para se defender hasta que Vaca de Castro llegasse; y a esta causa partió luego a gran priessa Vaca de Castro para allá, embiando en la delantera al capitán Castro con sus arcabuzeros que fuessen a poderarsse de vn mal passo que está cerca de <italic>Guamanga</italic>, llamado la cuesta de <strong>Parcos</strong>.”",169
13125,Paria,13,T14016,"“Ya se hizo relación en el libro passado cómo el capitán Caruajal salió del <italic>Cuzco</italic> con trecientos hombres y con mucho número de cauallos y arcabuzes y otras armas y caminó por el  <italic>Collao</italic> la vía de la <italic>prouincia</italic> de <strong>Paria</strong>, donde estaua Diego Centeno con hasta dozientos y cincuenta hombres, el qual quando supo su venida le aguardó determinación de darle la batalla.”",289
13125,Paria,13,T14017,"“Pues llegado Caruajal dos leguas de <strong>Paria</strong>, Diego Centeno alçó su real y se passó algún trecho de la otra parte de <strong>Paria</strong> junto al río porque le apareció más conueniente y seguro sitio.”",289
13125,Paria,13,T14018,"“Pues llegado Caruajal dos leguas de <strong>Paria</strong>, Diego Centeno alçó su real y se passó algún trecho de la otra parte de <strong>Paria</strong> junto al río porque le apareció más conueniente y seguro sitio.”",289
13125,Paria,13,T14019,"“El capitán Caruajal assentó su campo en el mesmo tanbo de <strong>Paria</strong>, vna legua del enemigo, y Diego Centeno el día siguiente embió quinze arcabuzeros en muy buenos cauallos para que representassen la batalla, los quales corrieron hasta llegar vn tiro de piedra de Caruajal, y allí se hablaron los vnos a los otros y los corredores les dixeron que Diego Centeno estaua presto de darles la batalla en nombre de Su Magestad...”",289
13125,Paria,13,T14020,"“Y a la mañana Diego Centeno leuantó su real y caminó aquel día diez leguas con la mesma priessa que solía. Y Caruajal le yua siguiendo sin perderle punto y alcançó en el camino vn hombre que se auía quedado cansado y le ahorcó, jurando que a todos quantos topasse auía de hazer lo mesmo. Y assí le siguió hasta llegar al mesmo assiento de <strong>Paria</strong>, de donde Diego Centeno se boluió la vía del  <italic>Collao</italic>, siguiéndole siempre Caruajal con más priessa que se sufre lleuar gente de guerra porque aconteció caminar algunos días doze o quinze leguas, siempre a vista los vnos de los otros, hasta que llegaron a <italic>Hayo Hayo</italic>...”",290
13125,Paria,13,T14021,"“Llegando a <strong>Paria</strong> le llegaron nueuas de la gente que salía del río de la Plata y cómo se auían juntado con Lope de Mendoça y tuuo relación cómo no estauan conformes ni venían juntos, sino en quadrillas, sin obedecer la mayor parte dellos a capitán ni superior alguno, y assí le pareció que todo su buen sucesso consistía en darles algún assalto con mucha breuedad, antes que tuuiessen lugar de conformarse y meterse debaxo de vanderas conocidas.”",294
13125,Paria,13,T14022,"“Y assí caminó, recogiendo, otros treynta hombres en el camino, con los quales hizo número de dozientos y cincuenta, hasta llegar al assiento de <italic>Pocona</italic>, que esta ochenta leguas de <strong>Paria</strong>, y vn día a hora de las quatro de la tarde pareció por encima de vna cuesta en buena orden con sus banderras.”",294
13125,Paria,13,T14023,"“Y él se partió con su campo, lleuando consigo a alonso de Camargo y Luys Pardomo, que son los que hemos dicho que huyeron con Lope de Mendoça, y los otorgó las vidas porque le descubrieron cierta plata que Diego Centeno dexó enterrada en el assiento de <strong>Patria</strong>, y, hallando más de cincuenta mil castellanos, se fue con todo ello y con su gente a la villa de Plata con determinación de residir allí algún tiempo, y puso los alcaldes y regidores de su mano y despachó mensajeros a todo el Reyno, dando noticia de su buen sucesso, y quedó entendiendo con gran diligencia en juntar dineros de todas partes, so color de embiar socorros a Gonçalo Piçarro, aunque la mayor parte dexaua para sí.”",296
13126,Pariacaca,13,T14024,"“Y yendo ciertos corredores delante quatro leguas de <italic>Guadachili</italic>, en la <italic>prouincia</italic> de <strong>Pariacaca</strong>, toparon a fray Thomás de Sant Martín, prouincial de Santo Domingo, a quien el Visorey auía embiado al <italic>Cuzco</italic> para tratar de medios con Gonçalo Piçarro, y apartándole vn soldado natural de Auila, le dixo lo tratos que estauan hechos de aquella gente para que él auisasse dellos a Vela Núñez y se pusiesse a recaudo, porque de otra manera le matarían aquella noche.”",207
13126,Pariacaca,13,T14025,"“Y queriéndolo proueer, embió al camino por donde venían estos mensajeros a Hierónymo de Villegas, su capitán, con hasta treynta arcabuzeros a cauallo, el qual los topó, y a don Antonio de Ribera le dexó passar al campo y a Augustín de Çárate le prendió y le tomó las prouisiones que lleuaua y le boluió por el camino que auía venido hasta llegar a la <italic>prouincia</italic> de <strong>Pariacaca</strong>, donde le tuuo diez días preso, poniéndole su gente todos los temores que podían a efeto de que no dexasse su embajada.”",224
13127,Pasao,13,T14026,"“Y en algunos templos, especialmente en los pueblos que llaman de <strong>Pasao</strong>, en todos los pilares dellos, tenían hombres y niños, crucificados los cuerpos o los cuerpos tan bien curados que no olían mal, y clauadas muchas cabeças de indios, que con cierto cocimiento las consumen hasta quedar como vn puño.”",33
13128,Pasto,13,T14027,"“y por todo el espacio descubierto de la tierra del <italic>Perú</italic>, que es desde la ciudad de <strong>Pasto</strong>, donde comiença, hasta la <italic>prouincia</italic> de <italic>Chili</italic>, que agora está descubierta, ay más de mil ochocientas leguas, más largas que las de Castilla, y en todas ellas va a la larga vna cordillera de sierras muy ásperas, que vnas veces distan de la mar quinze y veinte leguas y otras, se meten los ramos de la sierra por la tierra y hazen menor la distancia que ay desde las montañas a la mar, agora diste poco o mucho, se llaman los Llanos, y todo lo demás se llama la Sierra .”",38
13128,Pasto,13,T14028,"“Y allí supo que el Visorey estaua quarenta leguas de allí en la villa de <strong>Pasto</strong>, que entra en la Gouernación de Benalcáçar, y determinó de yrlo a buscar, aunque todo este alcalce se hizo todo sucessivamente y casi sin que vuiesse dilación entre vno y otro porque Gonçalo Piçarro se detuuo en  <italic>Quito</italic> muy poco, tanto que saliendo contra él de  <italic>Quito</italic> vuo refriegas entre la gente de ambos campos en vn sitio que se dize Río Caliente.”",264
13128,Pasto,13,T14029,"“Y sabido el Visorey en <strong>Pasto</strong> la venida de Gonçalo Piçarro, con gran priessa se salió de la ciudad y se metió la tierra adentro hasta llegar a la ciudad de <italic>Popayán</italic>...”",264
13128,Pasto,13,T14030,"“auiéndole seguido Gonçalo Piçarro veynte leguas más delante de <strong>Pasto</strong>, determinó de boluerse a  <italic>Quito</italic> porque de allí adelante la tierra era muy despoblada y falta de comida, y assí se tornó a  <italic>Quito</italic>, auiendo seguido el alcance del Visorey tanto tiempo y por tanto espacio de tierra, pues se puede afirmar que le siguió desde la villa de Plata, donde la primera vez salió contra él, hasta la villa de <strong>Pasto</strong>, en que ay espacio de sietecientas leguas, tan largas que ocuparían más de mil leguas de las ordinarias de Castilla.”",264
13128,Pasto,13,T14031,"“auiéndole seguido Gonçalo Piçarro veynte leguas más delante de <strong>Pasto</strong>, determinó de boluerse a  <italic>Quito</italic> porque de allí adelante la tierra era muy despoblada y falta de comida, y assí se tornó a  <italic>Quito</italic>, auiendo seguido el alcance del Visorey tanto tiempo y por tanto espacio de tierra, pues se puede afirmar que le siguió desde la villa de Plata, donde la primera vez salió contra él, hasta la villa de <strong>Pasto</strong>, en que ay espacio de sietecientas leguas, tan largas que ocuparían más de mil leguas de las ordinarias de Castilla.”",264
13128,Pasto,13,T14032,"“Demás desto embió al capitán Gueuara con cierta gente a la villa de <strong>Pasto</strong> a traer presos algunos de quien tenía enojo, y dellos ahorcó vno y los demás desterró.”",285
13129,Paulo,13,T14033,"“Y al tiempo que del <italic>Cuzco</italic> se partió, <italic>Mango Ynga</italic>( que como diximos tenía el Reyno del  <italic>Perú</italic> y la borla dél) concertó con vn hermano suyo llamado <strong>Paulo</strong> y por otro indio llamado <italic>Villaoma</italic>, que era summo sacerdote entre los indios, que con mucha gente de la tierra yuan en compañía de don Diego, que quando más descuidado le viessen, diessen sobre él y matassen a él y a su gente porque en el  <italic>Perú</italic>él ternía cargo de matar al <italic>Gouernador</italic> y a los que con el quedauan...”",101
13129,Paulo,13,T14034,"“De todas estas cosas ninguna sabía el <italic>Gouernador</italic> por entonces, ni lo supo de ay a muchos días, como adelante se dirá. Don Diego de Almagro hizo Ynga y dio la borla del Imperio a <strong>Paulo</strong> porque su hermano <italic>Mango Ynga</italic>, visto lo que auía hecho, se fue huyendo con mucha gente de guerra a vnas muy ásperas montañas que llaman los <italic>Andes</italic>.”",111
13129,Paulo,13,T14035,"“Y luego sacó su gente del <italic>Cuzco</italic> para yr sobre Vaca de Castro, que ya yua sabido cómo se juntó con Pedro Aluarez y Alonso de Aluarado y venía la vía de  <italic>Xauxa</italic> en demanda suya; y en toda esta jornada siruió a don Diego <strong>Paulo</strong>, hermano del <italic>Ynga</italic>, a quien el Adelantado, su padre, auía hecho <italic>Ynga</italic>, cuya ayuda era de muy gran importancia porque yua adelante del exército y, con muy pocos indios que lleuasse, todas las <italic>prouincias</italic> de la tierra proueyan de comida y indios para lleuar las cargas y de todo lo demás que era necessario.”",166
13129,Paulo,13,T14036,"“En este tiempo <strong>Paulo</strong>, el hermano del <italic>Ynga</italic>, acometió a la gente de Vaca de Castro por la parte yzquierda con juchos indios de guerra, tirándoles muchas piedras y varas. Más como los arcabuzeros sobresalientes mataron algunos dellos, luego huyeron.”",174
13129,Paulo,13,T14037,"“Y embiaron al capitán Francisco de Almendras con cierta gente a guardar los presos para que en la ciudad de los Reyes no se pudiesse tener noticia destas determinaciones; y por vía de indios, <strong>Paulo</strong>, hermano del <italic>Ynga</italic>, proueyó como no pudiesse passar nadie a dar el auiso.”",193
13129,Paulo,13,T14038,"“<italic>Guaynacaua</italic>, después de auer sujetado a su Imperio gran número de <italic>prouincias</italic> por espacio de quinientas leguas, contando desde el <italic>Cuzco</italic> azia el Ocidente, determinó yr en persona a conquistar la <italic>prouincia</italic> de  <italic>Quito</italic>, en cuyas entradas se acabaua su señorío, y assí sacó su exército y fue y hizo la conquista, y por ser la calidad de la tierra muy aplazible a su condición, residió allí mucho tiempo, dexando en el <italic>Cuzco</italic> algunos hijos y hijas suyos, especialmente a su hijo mayor llamado <italic>Guáscar</italic> <italic>Ynga</italic>, y a <italic>Mango Ynga</italic> y <strong>Paulo Ynga</strong> y otros muchos.”",61
13129,Paulo,13,T14039,"“Y en este tiempo <italic>Mango Ynga</italic>, Señor del <italic>Perú</italic>, estaua preso en la fortaleza del <italic>Cuzco</italic> por los conciertos que arriba tenemos dicho que hizo con <strong>Paulo Ynga</strong> y con <italic>Villaoma</italic>, su hermano, de matar los christianos.”",107
13130,Payta,13,T14040,"“Y luego se partió el <italic>Gouernador</italic> con la mayor parte de la gente, y con la otra dexó al contador Antonio Nauarro y al tesorero Alonso Riquelme, y quanto llegó treynta leguas de <italic>Túmbez</italic> al río de <italic>Poechos</italic> hizo la paz a todos los pueblos y <italic>caciques</italic> que en la ribera de aquel río biuían y hizo buscar y descubrir el Puerto de <strong>Payta</strong>, que era el mejor de aquella costa, y embió al capitán Hernando de Soto a los pueblos y <italic>caciques</italic> que en la ribera de aquel río biuían, donde, después que algún recuentro con él vuieron, le vinieron de paz.”",71
13131,Peru,13,T14041,"“La duda que suelen tener sobre aueriguar por dónde podrían passar a las <italic>prouincias</italic> del  <strong>Perú</strong>las gentes que desde los tiempos antiguos en ella habitan parece que está satisfecha por vna historia que recuenta el diuino Platón algo sumariamente en el libro que intitula Thimeo o De Natura y después, muy a la larga y copiosamente, en otro libro o diálogo que se sigue inmediatamente después del Thimeo, llamado Atlántico,donde trata vna historia que los egypcios recontauan en loor de los athenienses.”",21
13131,Peru,13,T14042,"“Cuenta otras muchas y muy memorables cosas de las costumbres y riquezas desta ysla, especialmente de vn templo que estaua en la ciudad principal- las paredes y techumbre cubiertas con planchas de oro y plata y latón- y otras muchas particularidades que serían largas para referir y se pueden ver en el original, donde se tratan copiosamente, muchas de las quales costumbres y cerimonias vemos que se guardan el día de oy en la <italic>prouincia</italic> del <strong>Perú</strong>.”",21
13131,Peru,13,T14043,"“Y todas las otras <italic>prouincias</italic> con quien es continente, que, començando desde el estrecho de Magallanes, contienen corriendo azia el Norte la tierra del  <strong>Perú</strong>y la <italic>prouincia</italic> de <italic>Popayán</italic> y Castilla del Oro y <italic>Beragua</italic>, <italic>Nicaragua</italic>, <italic>Guatimala</italic>, Nueua España, las siete ciudades, la Florida , los Bacallaos, y corre desde allí para elseptentrión hasta juntarse con las Nueruegas...”",22
13131,Peru,13,T14044,"“Pues si todo esto es verdad y concuerdan tambien las señas dello con las palabras de Platón, no sé por que se tenga dificultad a entender que por esta vía ayan podido passar al  <strong>Perú</strong>muchas gentes, assí desde esta grande ysla Athlántica como desde las otras yslas, para donde desde aquella ysla se nauegaua, y aun desde la misma...”",23
13131,Peru,13,T14045,"“Pues si todo esto es verdad y concuerdan tambien las señas dello con las palabras de Platón, no sé por que se tenga dificultad a entender que por esta vía ayan podido passar al  <strong>Perú</strong>muchas gentes, assí desde esta grande ysla Athlántica como desde las otras yslas, para donde desde aquella ysla se nauegaua, y aun desde la misma Tierra Firme podían passar por tierra al Perú.”",23
13131,Peru,13,T14046,"“Esto es lo que se puede sacar por rastro cerca desta materia, que no es poco para cosa tan antigua y sin luz, mayormente teniendo respecto a que en el  <strong>Perú</strong>no ay letras con que conseruar la memoria de los hechos passados ni aun las pinturas que siruen por letras en la Nueua España, sino vnas ciertas cuerdas de diuersas colores añudadas, de forma que por aquellos ñudos y por las distancias dellos se entienden, pero muy confusamente, como se declara más largo en la historia que yo tengo hecha en las cosas del <strong>Perú</strong>.”",23
13131,Peru,13,T14047,"“Esto es lo que se puede sacar por rastro cerca desta materia, que no es poco para cosa tan antigua y sin luz, mayormente teniendo respecto a que en el  <strong>Perú</strong>no ay letras con que conseruar la memoria de los hechos passados ni aun las pinturas que siruen por letras en la Nueua España, sino vnas ciertas cuerdas de diuersas colores añudadas, de forma que por aquellos ñudos y por las distancias dellos se entienden, pero muy confusamente, como se declara más largo en la historia que yo tengo hecha en las cosas del <strong>Perú</strong>.”",23
13131,Peru,13,T14048,"“la principal relación deste libro quanto al descubrimiento de la tierra se tomó se Rodrigo Loçano, vexino de Truxillo, que es en el <strong>Perú</strong>, y de otros que lo vieron.”",24
13131,Peru,13,T14049,"“Y como éstos fuesen los más caudalosos de aquella tierra, pensando ser acrecentados y seguir a Su Majestad del Emperador don Carlos, Nuestro Señor, propusieron descubrir por la Mar del Sur la costa del Levante de la Tierra Firme azia aquella parte que después se llamó <strong>Perú</strong>...”",27
13131,Peru,13,T14050,"“y tomando licencia don Francisco Piçarro de Pedro Arias de Auila, que a la sazón gouernaua aquella tierra por Su Majestad, adereçó vn nauio con hasta dificultad y se metió en él con ciento y quatorce hombres y decubrió vna pequeña y pobre <italic>prouincia</italic> cincuenta leguas de <italic>Panamá</italic>, que se llama <strong>Perú</strong>, de donde después impropiamente toda la tierra que por aquella costa se descubrió, por espacio de más de mil y dozientas leguas por luengo de costa se llamó <strong>Perú</strong>...”",27
13131,Peru,13,T14051,"“y tomando licencia don Francisco Piçarro de Pedro Arias de Auila, que a la sazón gouernaua aquella tierra por Su Majestad, adereçó vn nauio con hasta dificultad y se metió en él con ciento y quatorce hombres y decubrió vna pequeña y pobre <italic>prouincia</italic> cincuenta leguas de <italic>Panamá</italic>, que se llama <strong>Perú</strong>, de donde después impropiamente toda la tierra que por aquella costa se descubrió, por espacio de más de mil y dozientas leguas por luengo de costa se llamó <strong>Perú</strong>...”",27
13131,Peru,13,T14052,"“de forma que solos doze hombres se quisieron quedar con don Francisco Piçarro, con los quales, por ser tan pocos, no osó quedar allí, y se fue a vna ysla despoblada, seys leguas dentro en la mar, que, por ser toda llena de fuentes y arroyos, la llamaron la Gorgona, donde se sostuuieron comiendo cangrejos, exaiuas y grandes culebras, de que allí ay abundancia, hasta que el nauío boluió de <italic>Panamá</italic>, y, en llegando sin traer más gente, saluo comida, se metió en él con solos sus doze compañeros, cuya constancia y virtud fue causa del descubrimiento de la tierra del <strong>Perú</strong>.”",30
13131,Peru,13,T14053,"“Y, no osando passar adelante por la poca gente que tenía, a la buelta, en el río que llaman de <italic>Puechos</italic> o de la <italic>Chira</italic>, tomó cierto ganado de las <italic>ouejas</italic> de la tierra y algunos indios que siruieron de lenguas,  y, boluiendo a la mar, hizo saltar en el puerto de <italic>Tumbez</italic>, de donde se traxo noticia de vna casa muy principal  que el Señor del  <strong>Perú</strong>allí tenía con vna población de indios ricos, que era vna de las cosas señaladas del  <strong>Perú</strong>hasta que los indios de la ysla de la <italic>Puná</italic> lo destruyeron...”",31
13131,Peru,13,T14054,"“Y, no osando passar adelante por la poca gente que tenía, a la buelta, en el río que llaman de <italic>Puechos</italic> o de la <italic>Chira</italic>, tomó cierto ganado de las <italic>ouejas</italic> de la tierra y algunos indios que siruieron de lenguas, y, boluiendo a la mar, hizo saltar en el puerto de <italic>Tumbez</italic>, de donde se traxo noticia de vna casa muy principal  que el Señor del  <strong>Perú</strong>allí tenía con vna población de indios ricos, que era vna de las cosas señaladas del  <strong>Perú</strong>hasta que los indios de la ysla de la <italic>Puná</italic> lo destruyeron...”",31
13131,Peru,13,T14055,"“Y assí, llegado a <italic>Panamá</italic>, començaron a adereçar las cosas necessarias para el descubrimiento, debaxo de la mesma compañía, caso que vuo algunas dissensiones entre don Francisco y don Diego, porque auía sentido mucho don Diego que don Francisco vuiesse negociado en España con Su Magestad todo lo que a él tocaua, trayendo título de <italic>Gouernador</italic> y Adelantado Mayor del <strong>Perú</strong>, sin hazer mención de  cosa que a él tocasse, como quier que en todos los trabajos y costas del descubrimiento auía puesto mayor parte.”",32
13131,Peru,13,T14056,"“Y con esto quedó algo satisfecho don Diego, y assí los dexaremos poniendo en orden la armada y las otras cosas necessarias al descubrimiento por contar el sitio de la <italic>prouincia</italic> del  <strong>Perú</strong>y las cosas señaladas y costumbres de las gentes.”",32
13131,Peru,13,T14057,"“La tierra del <strong>Perú</strong>, de que se ha de tratar en esta Historia, comiença desde la línea equinocial adelante hazia el Mediodía.”",33
13131,Peru,13,T14058,"“La gente que habita debaxo de la línea y en las faldas della tienen los gestios ajudiados, hablan de papo como moros, son dados al pecado nefando, a cuya causa maltratan sus mugeres y hazen poco caso dellas, y andan trasquiladas sin otra vestidura más que vnos pequeños refaxos con que cubren sus vergüenças, y ellas siembran y amassan y muelen el pan que en toda aquella <italic>prouincia</italic> se come, que en la lengua de las Yslas se llama  <italic>maíz</italic>, aunque en la del  <strong>Perú</strong>se llama <italic>zara</italic>.”",33
13131,Peru,13,T14059,"“Y con todo esto nunca se dio entero crédito a lo que los indios dezían cerca destos gigantes hasta que, siendo teniente de <italic>Gouernador</italic> en Puerto Viejo el capitán Iuan de Holmos, natural de Truxillo, en el año de quinientos y quarenta y tres, y oyendo todas estas cosas, hizo cauar en aquel valle, donde hallaron tan grandes costillas y otros huessos que si no parecieran juntas las cabeças, no era creíble ser de personas humanas, y assí, hecha la aueriguación y vistas las señales de los ríos en las peñas, se tuuo por cierto lo que los indios dezían, y se embiaron  a diuersas partes del  <strong>Perú</strong>algunos dientes de los que allí se hallaron, que tenía cada vno tres dedos de ancho y quatro de largo.”",36
13131,Peru,13,T14060,"“Tiénese por cosa cierta entre los españoles, vistas estas señales, que por ser como dizen que era esta gente muy dados al vicio contra natura, la justicia diuina los quitó de la tierra, embiando algún angel para ello, como se hizo en Sodoma y en otras partes; y assí para esto como para todas las otras antigüedades que en  <strong>Perú</strong>se saben se ha de presuponer  la dificultad que ay en la aueriguación, porque los naturales ningún género de letras ni escritura saben ni vsan, ni aun las pinturas que siruen en lugar de libros en la Nueua España, sino solamente la memoria que se conserua de vnos en otros.”",36
13131,Peru,13,T14061,"“Fontero desta ysla y en la tierra firme auía vnos pueblos que, por cierto enojo que hizieron al Señor del <strong>Perú</strong>, les dio por pena que se sacassen los dientes de la mesilla alta, y assí hasta el día de oy hombres y mugeres andan destentados (sic).”",37
13131,Peru,13,T14062,"“Y al tiempo que en la sierra es inuierno, en la costa es verano, y assí por el contrario; y por todo el espacio descubierto de la tierra del <strong>Perú</strong>, que es desde la ciudad de <italic>Pasto</italic>, donde comiença, hasta la <italic>prouincia</italic> de <italic>Chili</italic>, que agora está descubierta, ay más de mil ochocientas leguas, más largas que las de Castilla, y en todas ellas va a la larga vna cordillera de sierras muy ásperas, que vnas veces distan de la mar quinze y veinte leguas y otras, se meten los ramos de la sierra por la tierra y hazen menor la distancia que ay desde las montañas a la mar, agora diste poco o mucho, se llaman los Llanos, y todo lo demás se llama la Sierra .”",38
13131,Peru,13,T14063,"“Diuídense en tres géneros todos los indios destos llanos, porque a vnos llaman <italic>yungas</italic> y a otros <italic>tallanes</italic>, y a otros <italic>mochicas</italic>; en cada <italic>prouincia</italic> ay diferente lenguaje, caso que los <italic>caciques</italic> y <italic>principales</italic> y gente noble, demás de la lengua propia de su tierra, saben y hablan entre sí todos vna mesma lengua, que es la del <italic>Cuzco</italic>, por causa que el Rey del  <strong>Perú</strong>llamado <italic>Guaynacaua</italic>, padre de <italic>Atabaliba</italic>, pareciéndole que era poco acatamiento de sus vassallos, especialmente de los <italic>caciques</italic> y gente principal que más ordinario con él trataua, auer de negociar por intérprete, mandó que todos los <italic>caciques</italic> de la tierra y sus hermanos y  parientes embiassen sus hijos a seruirle en su Corte, so color que aprendiessen la lengua, aunque principalmente su intento era assegurar la tierra de todos los <italic>principales</italic> con tenerles sus hijos en rehenes.”",39
13131,Peru,13,T14064,"“Como quier que sea, por esta forma acabó que toda la gente noble de su Reyno supiesse  y hablasse la lengua de su Corte, de la manera que en Flandes se introduxo que los caualleros y nobles hablen la lengua francesa; de manera que el español que supiere la lengua del <italic>Cuzco</italic> puede passar por todo el <strong>Perú</strong>, en los llanos y en la sierra, entendiendo y siendo entendido de los <italic>principales</italic>.”",39
13131,Peru,13,T14065,"“Con razón podrían dudar los que leyeren esta Historia de la causa porque no llueue en todos los llanos del <strong>Perú</strong>, como arriba está dicho, auiendo apariencias de que en ellos vuiesse grandes lluuias, pues tienen tan cerca de la vna parte la mar, que comúnmente engendra humidades y vapores, y de la otra, las altas sierras, de que hemos hecho relación, donde nunca faltan nieues y aguas...”",40
13131,Peru,13,T14066,"“y assí, no pudiendo caber toda el agua por allí necesariamente tiene de hazer reflexión(sic) y retraerse azia tras, y assí es causa de que las corrientes bueluan atrás contra el Norte, de donde nace otro inconueniente, que es ser por esta razón tan dificultosa la nauegación de <italic>Panamá</italic> para el <strong>Perú</strong>, porque siempre tienen el viento contrario, y mucha parte del año también las corrientes, que si no van a la bolina y forcejeando contra el viento, no es posible nauegar.”",40
13131,Peru,13,T14067,“En toda esta costa del  <strong>Perú</strong>ay grandes pesquerías de todos géneros de peces y muchos lobos marinos.”,40
13131,Peru,13,T14068,"“Este es el sitio y población de la parte del  <strong>Perú</strong>en los llanos dél, con que se deue presuponer que la mar está en bonança y limpia en toda aquella costa por tanto espacio de tierra como hemos dicho, que jamás ay tormenta ni maleza ni baxío ni otro impedimiento para que las naos no puedan surgir seguramente con sola vna áncora en toda la costa.”",43
13131,Peru,13,T14069,"“Este breuaje se llama comúnmente  <italic>chicha</italic>en lenguaje de las Yslas, porque en lengua del  <strong>Perú</strong>se llama <italic>aciça</italic>(sic, azua) es blanco o tinto, como la color del maíz[que] le echan, y emborracha más fácilmente que vino de Castilla, aunque los indios si lo pudiessen auer, según son aficionados a ello, dexarían lo de su tierra.”",46
13131,Peru,13,T14070,"“En la sierra del  <strong>Perú</strong>ay algunas poblaciones de christianos que comiençan desde la ciudad de  <italic>Quito</italic>, la qual está en quatro grados, poco más o menos, aliende la línea equinocial.”",47
13131,Peru,13,T14071,"“Desde esta villa de Plata, en tirando la tierra adentro la mano yzquierda, azia la parte de Oriente, se descubrió por mandado del licenciado Vaca de Castro, que embió a ello al capitán Diego de Rojas y a Felippe Gutiérrez a vna <italic>prouincia</italic> que se llama de Diego de Rojas, que dizen ser muy buena y sana tierra y abundante de comida, aunque no se ha hallado en ella tanta riqueza como se tenía creydo que vuiera, y por ella han venido al  <strong>Perú</strong>el capitán Domingo de Ytala(sic, Irala) y sus compañeros en el año de quarenta y nueue, por manera que han andado toda la tierra que ay entre la Mar del Sur y la del Norte quando subieron por el río de la Plata descubriendo la tierra por el mar del Norte.”",49
13131,Peru,13,T14072,"“Este es el sitio de todo lo que está descubierto y poblado en toda la pouincia del  <strong>Perú</strong>azia la Mar del Sur, ymaginando la tierra por luengo de costa, sin auer entrado a descubrirla tierra adentro porque hallan en ello gran dificultad a causa de la aspereza de las sierras que son tan dobladas que no se pueden passar sin gran dificultad y fríos y faltas de comida, y a todo esto venciera la industria y buen ánimo de los españoles si no desconfiassen de ser adelante la tierra rica.”",49
