id_palabra,Palabra,id_cronista,id_texto,cita,pagina
4156,yndios,14,T4447,"""Los yndios ofiçiales camayos hazian las chacaras de sus prinçipales y sus casas y le acompañavan algunos dellos y los yndios davan leña y paja a sus curacas.""",226v
4156,yndios,14,T4448,"""Los yndios ofiçiales camayos hazian las chacaras de sus prinçipales y sus casas y le acompañavan algunos dellos y los yndios davan leña y paja a sus curacas.""",226v
4156,yndios,14,T4449,"""Asimesmo dio a todos los dichos señores y curacas criados que les sirviesen conforme al numero de los que cada uno tenia debaxo de su mando a razon de uno por çiento al Huno y al curaca de guaranga y al de pachaca aunque a algunos dava mas como premio de serviçios que le hazia, el qual dicho serviçio de yndios era esento del trabajo y serviçio para el Ynga.""",226v
4156,yndios,14,T4450,"""Demas de los yndios que davan las provinçias y pueblos para todo lo suso dicho, sembravan y benefiçiavan todas las chacaras y heredades del Ynga.""",226v
4156,yndios,14,T4451,"""De los señores suso dichos y curacas todos los yndios de las comunidades Auca camayos que en su lengua quiere dezir gente de guerra o más propiamente de armas tomar, las quales y no otra gente [se ocupaba] / en hazer todo lo suso dicho…"" ",226v-227
4156,yndios,14,T4452,"""... y los que trabajavan todo el dia eran los curacas de çinquenta y de diez [al margen: suyos y partes] yndios y los yndios comunes que no tenian cargo ni ofiçio los quales partian entre si por rayas que ellos llaman suyo lo que a cada uno [de] sus hijos y muger y gente de su casa para que le ayudasen.""",227
4156,yndios,14,T4453,"""... y los que trabajavan todo el dia eran los curacas de çinquenta y de diez [al margen: suyos y partes] yndios y los yndios comunes que no tenian cargo ni ofiçio los quales partian entre si por rayas que ellos llaman suyo lo que a cada uno [de] sus hijos y muger y gente de su casa para que le ayudasen.""",227
4156,yndios,14,T4454,"""Y conoçese claramente que ninguno de los cura[ca]conas de pachaca ni demas yndios tributava ni trabajava corporalmente mas que en mandar porque estos no se les dava un suyo ni se les da hasta oy en dia.""",227
4156,yndios,14,T4455,"""… los mesmos yndios de la comunidad labravan las heredades de los yndios ausentes sin les pedir ni llevar por ello cosa alguna mas de la comida como esta dicho en lo demas."" ",227v
4156,yndios,14,T4456,"""Todo lo que se sacava de los dichos ofiçios y lavores y heredades lo ponian los mesmos yndios de la comunidad en depositos que avia en cada provinçia para que el Ynga y sus capitanes hiziesen della lo que mandase…"" ",227v
4156,yndios,14,T4457,"""… despues mandava el ynga dar a los yndios pobres y biudas y huerfanos y viejos todo lo que avian menester de aquellas comidas y ropa por manera que la provinçia quedase abastada…"" ",227v
4156,yndios,14,T4458,"""… de a donde se entiende la diferençia que oy ay entre los caçiques y sus sujetos que los caçiques dizen y pruevan que por razon de los señorios y caçicazgos les davan cantidad de ropa y otras cosas, y los yndios a ellos sujetos dizen y pruevan que no les solian dar cosa alguna mas que yndios de serviçio los quales les hazian la ropa y otras cosas y la comunidad entendia en hazerles sus casas y labrarles sus chacaras."" ",228
4156,yndios,14,T4459,"""… de a donde se entiende la diferençia que oy ay entre los caçiques y sus sujetos que los caçiques dizen y pruevan que por razon de los señorios y caçicazgos les davan cantidad de ropa y otras cosas, y los yndios a ellos sujetos dizen y pruevan que no les solian dar cosa alguna mas que yndios de serviçio los quales les hazian la ropa y otras cosas y la comunidad entendia en hazerles sus casas y labrarles sus chacaras."" ",228
4156,yndios,14,T4460,"""Y asi todos dizen verdad que a los caçiques se les deve y no lo han de dar los yndios sino Su Magestad o los encomenderos o descontarse a los yndios de los tributos que pagan para que los yndios la den…""",228
4156,yndios,14,T4461,"""Y asi todos dizen verdad que a los caçiques se les deve y no lo han de dar los yndios sino Su Magestad o los encomenderos o descontarse a los yndios de los tributos que pagan para que los yndios la den…""",228
4156,yndios,14,T4462,"""Y asi todos dizen verdad que a los caçiques se les deve y no lo han de dar los yndios sino Su Magestad o los encomenderos o descontarse a los yndios de los tributos que pagan para que los yndios la den…""",228
4156,yndios,14,T4463,"""Y aunque es verdad que los yndios de su serviçio y mugeres hazian ropa para los caçiques esta era ropa basta para los dias comunes y para los yndios de serviçio…""",228
4156,yndios,14,T4464,"""Y aunque es verdad que los yndios de su serviçio y mugeres hazian ropa para los caçiques esta era ropa basta para los dias comunes y para los yndios de serviçio…""",228
4156,yndios,14,T4465,"""Asimesmo hazia el Ynga merçed a los caçiques de darles lo que aunque no uviese neçesidad pudiese repartir la ropa y otras cosas que avia en los depositos o parte della para dar contento a los yndios de la provinçia."" ",228
4156,yndios,14,T4466,"""... todo quanto los yndios trabajaban se venia a convertir en su provecho y demas desto reçebian gran bien en que los ministros del Ynga tenian [f 228v] gran cuenta en hazer que los yndios se ocupasen en exerçiçios de su provecho y de la república y comunidad de la tierra y que ninguno anduviese holgazan ni tuviese necesidad."" ",228-228v
4156,yndios,14,T4467,"""... todo quanto los yndios trabajaban se venia a convertir en su provecho y demas desto reçebian gran bien en que los ministros del Ynga tenian [f 228v] gran cuenta en hazer que los yndios se ocupasen en exerçiçios de su provecho y de la república y comunidad de la tierra y que ninguno anduviese holgazan ni tuviese necesidad."" ",228-228v
4156,yndios,14,T4468,"""Asimesmo, reçiben agravio la gente prinçipal en que, de parte de Su Magestad +, no se les hazen ni acostumbran hazer mercedes en lugar de las que el Ynga les hazia ni se tiene cuenta con acreçentar ni honrar a los que biven bien ni a los yndios que han servido en las alteraçiones pasadas..."" ",228v
4156,yndios,14,T4469,"""… los ynfaman los españoles de muchos viçios y faltas que en ellos no ay o a lo menos no en todos, ni en la mayor parte y las dizen y afirman de todos en general de que los yndios reçiben grande agravio…"" ",228v
4156,yndios,14,T4470,"""Asimesmo reçiben agravio en contar por tributarios para Su Magestad + a los curacas y prinçipales de guaranga y todos los demas hasta de pachaca que, como esta dicho, son de çien yndios y a sus hijos y a los yndios de su serviçio y a los menores de edad y viejos y a las mugeres.""",229
4156,yndios,14,T4471,"""Asimesmo reçiben agravio en contar por tributarios para Su Magestad + a los curacas y prinçipales de guaranga y todos los demas hasta de pachaca que, como esta dicho, son de çien yndios y a sus hijos y a los yndios de su serviçio y a los menores de edad y viejos y a las mugeres.""",229
4156,yndios,14,T4472,"""... es muy ymportante cosa saber qué yndios han de tributar porque tienen mucha dificultad a causa de que en tiempo del Ynga como esta dicho, todos los tributos eran personales y ninguno tributava de su hazienda."" ",229
4156,yndios,14,T4473,"""Y oy, aunque con muy buen zelo se ha pretendido quitar los serviçios personales, ha venido a los yndios gran daño desta mudança y confusion…"" ",229
4156,yndios,14,T4474,"""Y de estos se han de sacar todos los señores y curacas y prinçipales hasta los pachacas que son curacas de çien yndios de manera que solos quedan los prinçipales de çinquenta y de diez y de menos yndios y la gente comun."" ",229
4156,yndios,14,T4475,"""Y de estos se han de sacar todos los señores y curacas y prinçipales hasta los pachacas que son curacas de çien yndios de manera que solos quedan los prinçipales de çinquenta y de diez y de menos yndios y la gente comun."" ",229
4156,yndios,14,T4476,"""Mitimac, yndios que davan para sacar fuera de la provinçia y ponerlos en otras partes.""",226
4156,yndios,14,T4477,"""… se han de quitar todos los yndios que son neçesarios para servir en los tambos."" ",230
4156,yndios,14,T4478,"""… reçiben los yndios grandes agravios: asi en que en tiempo de los Yngas no avia tambos sino de quarenta a quarenta leguas."" ",230
4156,yndios,14,T4479,"""… y para servirlos [tambos] avia gran multitud de yndios…""",230
4156,yndios,14,T4480,"""Y es menester mas para hospedar un español que para hospedar çien yndios."" ",230
4156,yndios,14,T4481,"""Y son compelidos a servir en todos estos tambos y tener yndios para ello…""",230
4156,yndios,14,T4482,"""Esto tiene facil remedio con descontar de los tributos los yndios que son neçesarios para servir en los tambos y mandar si algo dieren, que sea a cuenta de los mismos tributos."" ",230
4156,yndios,14,T4483,"""… con venir a los yndios todos estos daños de sustentar los tambos…""",230
4156,yndios,14,T4484,"""Y reparan los tambos los yndios y sirven en ellos y dan yndios para servir a las personas que ponen en ellos, de manera que aunque falten caminantes no les falta a los yndios en qué trabajar."" ",230v
4156,yndios,14,T4485,"""Y reparan los tambos los yndios y sirven en ellos y dan yndios para servir a las personas que ponen en ellos, de manera que aunque falten caminantes no les falta a los yndios en qué trabajar."" ",230v
4156,yndios,14,T4486,"""Y reparan los tambos los yndios y sirven en ellos y dan yndios para servir a las personas que ponen en ellos, de manera que aunque falten caminantes no les falta a los yndios en qué trabajar."" ",230v
4156,yndios,14,T4487,"""… se han de descontar de los tributos los yndios que son neçesarios para adovar y reparar los caminos y puentes porque los que entendian en esto en tiempo del Ynga no pagavan otro tributo.""",230v
4156,yndios,14,T4488,"""… oy han reçebido y reçiben los yndios gran daño y agrabio en esto…"" ",230v
4156,yndios,14,T4489,"""Y en la sierra con las aguas y en los llanos con la mucha sequedad, cada dia se deshazen los caminos y puentes y cuesta mucho trabajo a los yndios el repararlos…""",230v
4156,yndios,14,T4490,"""… se deven quitar de la cuenta de los tributarios para el Rey o para el encomendero todos los yndios que se ocupan en hazer las yglesias y repararlas y en servirlas…"" ",230v
4156,yndios,14,T4491,"""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
",230v
4156,yndios,14,T4492,"""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
""... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.""_x000D_
",230v
4156,yndios,14,T4493,"""… se deven descontar todos los yndios tributarios que entendieren en la administraçion o execuçion de la justiçia por el tiempo que [al margen: Esençion de juezes] entendieren en ello.""_x000D_
""… se deven descontar todos los yndios tributarios que entendieren en la administraçion o execuçion de la justiçia por el tiempo que [al margen: Esençion de juezes] entendieren en ello.""_x000D_
""… se deven descontar todos los yndios tributarios que entendieren en la administraçion o execuçion de la justiçia por el tiempo que [al margen: Esençion de juezes] entendieren en ello.""_x000D_
""… se deven descontar todos los yndios tributarios que entendieren en la administraçion o execuçion de la justiçia por el tiempo que [al margen: Esençion de juezes] entendieren en ello.""_x000D_
""… se deven descontar todos los yndios tributarios que entendieren en la administraçion o execuçion de la justiçia por el tiempo que [al margen: Esençion de juezes] entendieren en ello.""_x000D_
""… se deven descontar todos los yndios tributarios que entendieren en la administraçion o execuçion de la justiçia por el tiempo que [al margen: Esençion de juezes] entendieren en ello.""_x000D_
""… se deven descontar todos los yndios tributarios que entendieren en la administraçion o execuçion de la justiçia por el tiempo que [al margen: Esençion de juezes] entendieren en ello.""_x000D_
""… se deven descontar todos los yndios tributarios que entendieren en la administraçion o execuçion de la justiçia por el tiempo que [al margen: Esençion de juezes] entendieren en ello.""_x000D_
""… se deven descontar todos los yndios tributarios que entendieren en la administraçion o execuçion de la justiçia por el tiempo que [al margen: Esençion de juezes] entendieren en ello.""_x000D_
",231
4156,yndios,14,T4494,"""... deven ser relevados de tributos todos los yndios que entendieren en mudar sus casas y reduzirse a pueblos a manera de españoles todo el tiempo que se ocuparen en ello y algun tiempo mas pues no pueden entender en sus haziendas ni en ganar para pagar sus tributos.""",231
4156,yndios,14,T4495,"""… Y a lo que algunos dizen que los yndios no se querran casar por no tributar…""",231
4156,yndios,14,T4496,"""...reçiben grande agravio en mandarles pagar los tributos en muchas cosas a cada yndio; en espeçial agora que se pretende quitar a los caçiques y prinçipales el tributo de repartir entre los yndios le quedan a cada uno de pagar de tributo porque, como esta dicho en tiempo del Ynga no tributavan ni entendian mas que en una cosa.""",231
4156,yndios,14,T4497,"""Y nunca se ha tratado esto con los yndios tributarios ni se ha averiguado lo que pueden dar."" ",232
4156,yndios,14,T4498,"""... los encomenderos, so color de que quando les quitaron el serviçio personal –vista su dureza– les permitieron alquilar yndios de sus repartimientos, han tenido y tienen mucho numero de yndios alquilados en mucho menos que los demas españoles, en tanto numero que les estuviera mejor dar de balde los yndios que davan de serviçio primero conforme a las tasas."" ",232v
4156,yndios,14,T4499,"""... los encomenderos, so color de que quando les quitaron el serviçio personal –vista su dureza– les permitieron alquilar yndios de sus repartimientos, han tenido y tienen mucho numero de yndios alquilados en mucho menos que los demas españoles, en tanto numero que les estuviera mejor dar de balde los yndios que davan de serviçio primero conforme a las tasas."" ",232v
4156,yndios,14,T4500,"""... los encomenderos, so color de que quando les quitaron el serviçio personal –vista su dureza– les permitieron alquilar yndios de sus repartimientos, han tenido y tienen mucho numero de yndios alquilados en mucho menos que los demas españoles, en tanto numero que les estuviera mejor dar de balde los yndios que davan de serviçio primero conforme a las tasas."" ",232v
4156,yndios,14,T4501,"""… que tienen por liçito el no pagarles lo que esta mandado que paguen los demas españoles que no tienen yndios encomendados por dezir que son sus yndios aviendo de ser al contrario…""",232v
4156,yndios,14,T4502,"""… que tienen por liçito el no pagarles lo que esta mandado que paguen los demas españoles que no tienen yndios encomendados por dezir que son sus yndios aviendo de ser al contrario…""",232v
4156,yndios,14,T4503,"""... ellos y los juezes y capitanes, religiosos y clerigos hazen mal en yr sin neçesidad de los yndios a residir en sus pueblos por holgarse o por sus intereses particulares y son obligados a restituir todos los presentes que los yndios les dan porque no se los dan de su boluntad sino por miedo y respeto que les tienen y aunque se la diesen de su boluntad no es de los caçiques y prinçipales ...""",232v
4156,yndios,14,T4504,"""... ellos y los juezes y capitanes, religiosos y clerigos hazen mal en yr sin neçesidad de los yndios a residir en sus pueblos por holgarse o por sus intereses particulares y son obligados a restituir todos los presentes que los yndios les dan porque no se los dan de su boluntad sino por miedo y respeto que les tienen y aunque se la diesen de su boluntad no es de los caçiques y prinçipales ...""",232v
4156,yndios,14,T4505,"""... reçiben notable daño y agravio en compeler como compelen los españoles a los yndios serranos a baxar a los llanos, tierra caliente, a alquilarse en las obras de los españoles con conoçido peligro de muerte y en espeçial a labrar la coca en los Andes y otras tierras calientes lo qual no se hazia en tiempo de los Yngas ni la labravan sino los naturales de las tierras calientes y era muy poca."" ",232v
4156,yndios,14,T4506,"""… oy ay mil vezes mas coca de la que avia en tiempo de los Yngas, de que se han seguido y siguen cada dia ynfinidad de muertes de_x000D_
yndios."" ""… oy ay mil vezes mas coca de la que avia en tiempo de los Yngas, de que se han seguido y siguen cada dia ynfinidad de muertes de_x000D_
yndios."" ""… oy ay mil vezes mas coca de la que avia en tiempo de los Yngas, de que se han seguido y siguen cada dia ynfinidad de muertes de_x000D_
yndios."" ""… oy ay mil vezes mas coca de la que avia en tiempo de los Yngas, de que se han seguido y siguen cada dia ynfinidad de muertes de_x000D_
yndios."" ""… oy ay mil vezes mas coca de la que avia en tiempo de los Yngas, de que se han seguido y siguen cada dia ynfinidad de muertes de_x000D_
yndios."" ""… oy ay mil vezes mas coca de la que avia en tiempo de los Yngas, de que se han seguido y siguen cada dia ynfinidad de muertes de_x000D_
yndios."" ""… oy ay mil vezes mas coca de la que avia en tiempo de los Yngas, de que se han seguido y siguen cada dia ynfinidad de muertes de_x000D_
yndios."" ""… oy ay mil vezes mas coca de la que avia en tiempo de los Yngas, de que se han seguido y siguen cada dia ynfinidad de muertes de_x000D_
yndios."" ",233
4156,yndios,14,T4507,"""... mando que no se pusiesen mas chacaras de nuevo y se empeço a guardar lo que proveyo. Luego que murio se empeçaron a dar liçençias para poner chacaras de coca y se han dado y dan tantas y se han apocado los yndios en tanta manera que ya no ay quien las labre si no son encomenderos."" ",233
4156,yndios,14,T4508,"""Algunos yndios me han dicho que sera gran prinçipio de remedio mandar que ninguna muger ni yndio menor de catorze años sean osados de comer coca agora ni nunca, aunque crezcan en edad, so graves penas y que entiendan en executarlas los caçiques y justiçias y los clerigos en hazerlo executar."" ",233
4156,yndios,14,T4509,"""A mi me pareçe que se devria mandar que ninguna chacara de las que se an puesto despues que el Marques de Cañete murio se pueda labrar y que las de antes no se puedan reponer si no fuere las que avia en tiempo del Ynga, aviendo yndios yungas que las labren y no de otra manera.""",233
4156,yndios,14,T4510,"""Y devese mucho considerar que, por una parte, se pretende de refrenar el poderio de los caçiques para que no puedan hazer tantos agravios a los yndios y esto ponese en execuçion para efeto de quitarles a los caçiques mucha parte de los tributos y serviçios que los yndios les deven para que aquello que se les quita lo den a los encomenderos de que los caçiques reçiben agravio y tambien la comunidad porque aquello que les davan lo gastavan los caçiques con la gente comun."" ",233v
4156,yndios,14,T4511,"""Y devese mucho considerar que, por una parte, se pretende de refrenar el poderio de los caçiques para que no puedan hazer tantos agravios a los yndios y esto ponese en execuçion para efeto de quitarles a los caçiques mucha parte de los tributos y serviçios que los yndios les deven para que aquello que se les quita lo den a los encomenderos de que los caçiques reçiben agravio y tambien la comunidad porque aquello que les davan lo gastavan los caçiques con la gente comun."" ",233v
4156,yndios,14,T4512,"""Y es de creer que los caçiques se lo tomaran por otra parte y tendranse por libres de la obligaçion de gastarlo con ellos, y por esta parte, de compeler a los yndios a alquilarse para las obras de los españoles y para la coca y para llevar cargas y para las minas yendo a todo esto muy lexos de sus casas."" ",233v
4156,yndios,14,T4513,"""... los caçiques son los que dan estos yndios para todo esto y ellos embian a los que quieren. Y esta claro que los yndios les han de tener gran respeto y miedo porque no los envien a esto en coyunturas que pierdan sus haziendas o dexen a sus mugeres y hijos a mal recaudo y mueran o enfermen.""",233v
4156,yndios,14,T4514,"""... los caçiques son los que dan estos yndios para todo esto y ellos embian a los que quieren. Y esta claro que los yndios les han de tener gran respeto y miedo porque no los envien a esto en coyunturas que pierdan sus haziendas o dexen a sus mugeres y hijos a mal recaudo y mueran o enfermen.""",233v
4156,yndios,14,T4515,"""Y se quiten los estorbos e impedimentos que ha avido en la ynstruçion y conversion de los yndios…"" ",234v
4156,yndios,14,T4516,"""Los curacas prinçipales y yndios de la provinçia de los Yauyos que estan en la Corona real en terminos de la çiudad de Los Reyes…""",234v
4156,yndios,14,T4517,"""… no añadirse otro nuevo tributo sobre los yndios pobres.""",235
4156,yndios,14,T4518,"""Y en la Nueva España, a donde ha avido y ay muchos corregidores en los pueblos de yndios…""",235
4156,yndios,14,T4519,"""Pedimos y suplicamos a Vuestra señoria no mande embiar los dichos corregidores a costa de los yndios sobre que pedimos justiçia…"" ",235
4156,yndios,14,T4520,"""Vuestra Señoría me mando diese mi pareçer por escrito cerca a lo que se debe hazer en compeler a los yndios a que se vengan a alquilar a esta çiudad y a las demas de españoles y en las minas para / llevar bastimentos a ellas…""",235-235v
4156,yndios,14,T4521,"""Y asi el provecho que viene del labrar las minas se ha de procurar como cosa provechosa y no como neçesaria guardando la libertad a los yndios…"" ",235v
4156,yndios,14,T4522,"""... de aqui a poco tiempo sera esta / tierra de los españoles y ninguna cosa tendran en ella los yndios ni la pueden tener ni aun la abran menester porque todos ellos vendran a ser jornaleros y a ocuparse en trabajar en las heredades y grangerias de los españoles.""",235v /236
4156,yndios,14,T4523,"""Y que si los yndios han de ser compelidos a ello, solo con el presupuesto que Vuestra Señoria haze de que es neçesario para sustentar el Evangelio en esta tierra se puede justificar.""_x000D_
""Y que si los yndios han de ser compelidos a ello, solo con el presupuesto que Vuestra Señoria haze de que es neçesario para sustentar el Evangelio en esta tierra se puede justificar.""_x000D_
""Y que si los yndios han de ser compelidos a ello, solo con el presupuesto que Vuestra Señoria haze de que es neçesario para sustentar el Evangelio en esta tierra se puede justificar.""_x000D_
""Y que si los yndios han de ser compelidos a ello, solo con el presupuesto que Vuestra Señoria haze de que es neçesario para sustentar el Evangelio en esta tierra se puede justificar.""_x000D_
""Y que si los yndios han de ser compelidos a ello, solo con el presupuesto que Vuestra Señoria haze de que es neçesario para sustentar el Evangelio en esta tierra se puede justificar.""_x000D_
""Y que si los yndios han de ser compelidos a ello, solo con el presupuesto que Vuestra Señoria haze de que es neçesario para sustentar el Evangelio en esta tierra se puede justificar.""_x000D_
""Y que si los yndios han de ser compelidos a ello, solo con el presupuesto que Vuestra Señoria haze de que es neçesario para sustentar el Evangelio en esta tierra se puede justificar.""_x000D_
",236
4156,yndios,14,T4524,"""Y yo tengo relaçion que el Ynga, aunque compelia a los yndios a servir personalmente, jamas compelia a los serranos a baxar a los llanos ni a entrar en la coca si no fuese por delitos que mereçiese castigo de muerte.""",236v
4156,yndios,14,T4525,"""...no tengo por neçesario que los yndios sean compelidos a alquilarse.·",236v
4156,yndios,14,T4526,"""Y creo que abria muchas maneras con que la república se pudiese sustentar mejor y a menos daño de los yndios y estas me pareçe ques justo que se prueven…""",236v
4156,yndios,14,T4527,"""… dizen los españoles que les han tomado sus tierras, que si los yndios solos labrasen, no podrían ellos ganar de comer y sustentarse.""",236v
4156,yndios,14,T4528,""" Y los yndios no serian obligados a todo esto sino a pagar los tributos que pueden…""",236v
4156,yndios,14,T4529,"""Y si esta orden no pareçe bien, podran los yndios ser compelidos a dar los salarios que fueren menester para sustentarse los perlados y religiosos y clerigos que son neçesarios para su conversion y dotrina y los ministros de justiçia y otras personas que pareçiere ser neçesarias para governar y tener en justiçia a esta tierra y hazer espaldas a los que predican el evangelio.""",237
4156,yndios,14,T4530,"""… en espeçial de las minas y otras obras a que los yndios son compelidos a alquilarse.""",237
4156,yndios,14,T4531,"""… y causan muchos daños a los yndios y poco provecho a los españoles.""",237
4156,yndios,14,T4532,"""… porque quitando todos los yndios que se alquilan seria hazer gran mudança, podriase mandar que para minas ni llevar bastimentos a ellas, ni para hazer cosas ni labrar huertas no fuese compelido yndio alguno a alquilarse.""",237
4156,yndios,14,T4533,"""Y a este respeto en otras pareçe que menos inconviniente es que el trigo y maiz valga algo mas de lo que vale que compeler a los yndios a que se alquilen contra su voluntad y pagandoles este jornal tengo entendido que no abria tanta denunçia de yndios."" ",237
4156,yndios,14,T4534,"""Y podrase asimesmo dar orden en que los yndios sean compelidos a labrar las tierras y a entender en hazer ropa y las otras grangerias que han acostumbrado hazer de manera que ellos tengan bastimentos para ellos y para vender.""",237v
4156,yndios,14,T4535,"""Mas querer que todo se haga y endereçe para solo el provecho de los españoles con trabajo de los yndios, no es cosa que se puede sustentar …""",237v
4157,yndios ,14,T4536,"""Esto en todos los curacas los quales proveia el Ynga a los dichos señores por su mandado, eçeto los curacas de çien yndios que llamavan pachacas [f 225] y de menos porque estos proveian los caçiques de mil yndios a quien eran sujetos con consentimiento y aprovaçion de los caçiques mas prinçipales. Y no se los podian quitar mientras bivian si no era por gran delito y suçedian sus hijos como los de çinquenta y de diez yndios proveian los caçiques y los quitavan si no hazian bien su ofiçio.""",224v
4157,yndios ,14,T4537,"""Y esto no se puede hazer si no se labran las minas y que para ello es neçesario que los yndios lleven a ellas bastimentos por lo qual se puede compeler a los jornaleros que se alquilen para estos dos efetos.""",235v
4157,yndios ,14,T4538,"""… ninguna poblaçion ni grangeria de españoles ay para que los yndios no sean compelidos a alquilarse."" ",235v
4158,Ynga,14,T4539,"""Los señores [sic por señoríos] de los quatro apoconas y hunos no se heredavan sino que los dava el Ynga a capitanes y curacas y gente prinçipal que lo mereçia por valentia y prudençia y serviçios que le avian hecho aunque si los hijos destos tenian meritos y edad y abilidad se los dava.""",224v
4158,ynga,14,T4540,"""Hase de advertir que los mas pleytos que al presente ay [f 225v] sobre tierras son sobre averiguaçiones que los capitanes del ynga hizieron que, o no se executaron o avia poco tiempo que se executaron quando los españoles entraron, lo qual es causa que por una parte representan muchos testigos diziendo que eran suyas porque lo avian sido antiguamente y otros pruevan que los capitanes del ynga se las dieron y que eran suyas. """,225-225v
4158,ynga,14,T4541,"""Hase de advertir que los mas pleytos que al presente ay [f 225v] sobre tierras son sobre averiguaçiones que los capitanes del ynga hizieron que, o no se executaron o avia poco tiempo que se executaron quando los españoles entraron, lo qual es causa que por una parte representan muchos testigos diziendo que eran suyas porque lo avian sido antiguamente y otros pruevan que los capitanes del ynga se las dieron y que eran suyas. """,225-225v
